ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:208255,record identifiers,https://data.letterenhuis.be/ark:/24970/4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,object identifier,Brieven,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,e73_AnnotationsImmaterial,1,note.lhalg,"<p>bijlage: kopijbegeleidingsformulier</p>
","<p>bijlage: kopijbegeleidingsformulier</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45d8fec6-c018-427b-ac3d-3f9e3b27faf0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""67ff6d2a-35c4-4419-a838-fb342b01b81d"", ""inverseOntologyProperty"": """"}]"
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19701223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1970-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000197767,referentienummer,False,,,,,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:208255,brocade id,False,,,,,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:208255/N,brocade url,False,,,,,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b6dbc7f2-4b4d-5902-8e12-5f55cd05024a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fd058928-9568-4940-8c15-d05802c9027e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,e73_Titles,,,au::7582,,,,lhbr,lhbr,Brief,0ed45739-867a-560a-9a88-9dface76aefe,bs,,au::7582:1,au::7582g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/811274"",""au::7582"",""au::7582:1"",""ark:/83110/x0/0ed45739-867a-560a-9a88-9dface76aefe"",""Walter Giraldo"",""ark:/83110/x0/61c47be3-54b8-521f-9dbc-fc57f032d25c""],""name"":""Walter Giraldo"",""ark"":""ark:/83110/x0/61c47be3-54b8-521f-9dbc-fc57f032d25c"",""uri"":""/agents/people/811274"",""id"":""au::7582:1"",""resourceArk"":""ark:/83110/x0/0ed45739-867a-560a-9a88-9dface76aefe"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0ed45739-867a-560a-9a88-9dface76aefe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4caed8f3-2635-5ec0-b97f-8f79dba9a6d2,tg:lhbr:208255,e73_Titles,,,au::5664,,,,lhbr,lhbr,Brief,6cd5cefd-c688-5c3d-afa9-06819855626c,co,,au::5664:1,au::5664g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/606048"",""au::5664"",""au::5664:1"",""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""Dietsche Warande en Belfort"",""ark:/83110/x0/46ea4605-e8b6-535f-acb6-ec9e2a4183f4""],""name"":""Dietsche Warande en Belfort"",""ark"":""ark:/83110/x0/46ea4605-e8b6-535f-acb6-ec9e2a4183f4"",""uri"":""/agents/corporate_entities/606048"",""id"":""au::5664:1"",""resourceArk"":""ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6cd5cefd-c688-5c3d-afa9-06819855626c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
