ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
406010c8-0b9b-5487-bf06-b6db95ce4065,tg:lhbr:199787,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:199787,record identifiers,https://data.letterenhuis.be/ark:/24970/406010c8-0b9b-5487-bf06-b6db95ce4065,object identifier,Brieven,,,,,,
406010c8-0b9b-5487-bf06-b6db95ce4065,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7291d699-0715-4b78-b495-2acd22b3859b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f0e38c04-26a4-4310-b321-b7742b241cfa"", ""inverseOntologyProperty"": """"}]"
406010c8-0b9b-5487-bf06-b6db95ce4065,tg:lhbr:199787,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,2033,In Copyright,
406010c8-0b9b-5487-bf06-b6db95ce4065,tg:lhbr:199787,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19180000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406010c8-0b9b-5487-bf06-b6db95ce4065,tg:lhbr:199787,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1918,,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406010c8-0b9b-5487-bf06-b6db95ce4065,tg:lhbr:199787,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
406010c8-0b9b-5487-bf06-b6db95ce4065,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000189361,referentienummer,False,,,,,,,,,,,,,,,
406010c8-0b9b-5487-bf06-b6db95ce4065,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:199787,brocade id,False,,,,,,,,,,,,,,,
406010c8-0b9b-5487-bf06-b6db95ce4065,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:199787/N,brocade url,False,,,,,,,,,,,,,,,
406010c8-0b9b-5487-bf06-b6db95ce4065,tg:lhbr:199787,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2ce7bdea-9bff-5fc9-944a-1da2a699d3f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""853c9a3f-079f-4069-a71f-cb7fb819da0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
