ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,tg:lhbr:211107,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:211107,record identifiers,https://data.letterenhuis.be/ark:/24970/48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,object identifier,Brieven,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2aa4d80e-79a7-41f8-a74f-778002584f6d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""026cf0a2-db86-49e5-9743-1d5db5397df4"", ""inverseOntologyProperty"": """"}]"
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,tg:lhbr:211107,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.0,2083,In Copyright,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,tg:lhbr:211107,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19681108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,tg:lhbr:211107,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1968-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,tg:lhbr:211107,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000200585,referentienummer,False,,,,,,,,,,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:211107,brocade id,False,,,,,,,,,,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:211107/N,brocade url,False,,,,,,,,,,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,tg:lhbr:211107,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ad66871f-4990-58fb-9899-17fa8a504760"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e20ef00c-b441-4b94-8271-0dba43c3dd4e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,tg:lhbr:211107,e73_Titles,,,au::54171,,,,lhbr,lhbr,Brief,8d3dc005-f85e-5f0a-97c3-7fd7872873ba,bs,,au::54171:1,au::54171g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/5796297"",""au::54171"",""au::54171:1"",""ark:/83110/x0/8d3dc005-f85e-5f0a-97c3-7fd7872873ba"",""Facultés universitaires de Namur"",""ark:/83110/x0/0a397973-6053-58fe-91ac-a61039d8484b""],""name"":""Facultés universitaires de Namur"",""ark"":""ark:/83110/x0/0a397973-6053-58fe-91ac-a61039d8484b"",""uri"":""/agents/corporate_entities/5796297"",""id"":""au::54171:1"",""resourceArk"":""ark:/83110/x0/8d3dc005-f85e-5f0a-97c3-7fd7872873ba"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8d3dc005-f85e-5f0a-97c3-7fd7872873ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a8acb4-a7d7-5de7-bdc0-eda70fc909cd,tg:lhbr:211107,e73_Titles,,,au::17377:::RS.2,,,,lhbr,lhbr,Brief,7e0786c9-3b34-54f8-b0c2-04eca2775855,co,,au::17377:1::RS.2,au::17377g:1::RS.2,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/1859339"",""au::17377"",""au::17377:1"",""ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827"",""Spiegel der Letteren [Redactiesecretaris Lode Roose]"",""ark:/83110/x0/df81f6d1-8e16-5e7f-9617-5c2b75b0b0aa"",""au::17377:1::RS.2"",""au::17377:1::RS::au::16011""],""name"":""Spiegel der Letteren [Redactiesecretaris Lode Roose]"",""ark"":""ark:/83110/x0/df81f6d1-8e16-5e7f-9617-5c2b75b0b0aa"",""uri"":""/agents/corporate_entities/1859339"",""id"":""au::17377:1::RS::au::16011"",""resourceArk"":""ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827"",""resourceID"":""au::17377:1"",""capacity"":""Redactiesecretaris Lode Roose"",""isCapacity"":true,""relatorRaw"":""au::17377:1::RS.2"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85a9ee73-3cba-5715-ae5c-b33d2b6e0827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
