ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
494521a1-1568-5e02-bf77-0e4b56b03cfb,tg:lhbr:35138,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:35138,record identifiers,https://data.letterenhuis.be/ark:/24970/494521a1-1568-5e02-bf77-0e4b56b03cfb,object identifier,Brieven,,,,,,
494521a1-1568-5e02-bf77-0e4b56b03cfb,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""90f249e2-9065-4e02-9f6a-116f24749f00"", ""ontologyProperty"": """", ""resourceXresourceId"": ""438aa6e8-7351-4ab6-be80-619d6e7641d7"", ""inverseOntologyProperty"": """"}]"
494521a1-1568-5e02-bf77-0e4b56b03cfb,tg:lhbr:35138,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
494521a1-1568-5e02-bf77-0e4b56b03cfb,tg:lhbr:35138,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
494521a1-1568-5e02-bf77-0e4b56b03cfb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000033908,referentienummer,False,,,,,,,,,,,,,,,
494521a1-1568-5e02-bf77-0e4b56b03cfb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:35138,brocade id,False,,,,,,,,,,,,,,,
494521a1-1568-5e02-bf77-0e4b56b03cfb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:35138/N,brocade url,False,,,,,,,,,,,,,,,
494521a1-1568-5e02-bf77-0e4b56b03cfb,tg:lhbr:35138,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4246adac-e191-5ffe-8da7-e62873672667"", ""ontologyProperty"": """", ""resourceXresourceId"": ""040281ac-bd15-41eb-a7a1-2762abf6f9c8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
494521a1-1568-5e02-bf77-0e4b56b03cfb,tg:lhbr:35138,e73_Titles,,,au::4368,,,,lhbr,lhbr,Brief,44ed7234-0503-5139-b977-f337f498a8f5,bs,,au::4368:1,au::4368g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/467376"",""au::4368"",""au::4368:1"",""ark:/83110/x0/44ed7234-0503-5139-b977-f337f498a8f5"",""Bob Cools"",""ark:/83110/x0/208c6ac7-1b99-55d5-ae44-d1ed2167c527""],""name"":""Bob Cools"",""ark"":""ark:/83110/x0/208c6ac7-1b99-55d5-ae44-d1ed2167c527"",""uri"":""/agents/people/467376"",""id"":""au::4368:1"",""resourceArk"":""ark:/83110/x0/44ed7234-0503-5139-b977-f337f498a8f5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/44ed7234-0503-5139-b977-f337f498a8f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494521a1-1568-5e02-bf77-0e4b56b03cfb,tg:lhbr:35138,e73_Titles,,,au::21438,,,,lhbr,lhbr,Brief,b0fbbf84-1d1c-5e96-bf65-80d54cad01c8,co,,au::21438:1,au::21438g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2293866"",""au::21438"",""au::21438:1"",""ark:/83110/x0/b0fbbf84-1d1c-5e96-bf65-80d54cad01c8"",""Emiel Willekens"",""ark:/83110/x0/ba39c13b-97ff-5d69-b660-67df60284070""],""name"":""Emiel Willekens"",""ark"":""ark:/83110/x0/ba39c13b-97ff-5d69-b660-67df60284070"",""uri"":""/agents/people/2293866"",""id"":""au::21438:1"",""resourceArk"":""ark:/83110/x0/b0fbbf84-1d1c-5e96-bf65-80d54cad01c8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b0fbbf84-1d1c-5e96-bf65-80d54cad01c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
