ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5f921e53-aa88-525e-a570-dbdd1821658d,tg:lhbr:261332,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:261332,record identifiers,https://data.letterenhuis.be/ark:/24970/5f921e53-aa88-525e-a570-dbdd1821658d,object identifier,Brieven,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""98da0f2e-4430-442f-a7a5-bc9a50b36ecc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9b2fe62-e2a9-486d-881b-9ed60b09d695"", ""inverseOntologyProperty"": """"}]"
5f921e53-aa88-525e-a570-dbdd1821658d,tg:lhbr:261332,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0,2114,In Copyright,
5f921e53-aa88-525e-a570-dbdd1821658d,tg:lhbr:261332,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19990924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,tg:lhbr:261332,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1999-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,tg:lhbr:261332,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000250098,referentienummer,False,,,,,,,,,,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:261332,brocade id,False,,,,,,,,,,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:261332/N,brocade url,False,,,,,,,,,,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,tg:lhbr:261332,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e712417-7ccd-5a07-a6bf-7fab37d7c6a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1045a1ee-efeb-4c8f-b619-0053df478c6d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,tg:lhbr:261332,e73_Titles,,,au::55202,,,,lhbr,lhbr,Brief,f1f9d1c9-f39e-5ecb-93f6-eb71b62ed7da,bs,,au::55202:1,au::55202g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/5906614"",""au::55202"",""au::55202:1"",""ark:/83110/x0/f1f9d1c9-f39e-5ecb-93f6-eb71b62ed7da"",""Maarten Asscher"",""ark:/83110/x0/2978d012-6e77-58ff-b6bc-0f36ab8af2d5""],""name"":""Maarten Asscher"",""ark"":""ark:/83110/x0/2978d012-6e77-58ff-b6bc-0f36ab8af2d5"",""uri"":""/agents/people/5906614"",""id"":""au::55202:1"",""resourceArk"":""ark:/83110/x0/f1f9d1c9-f39e-5ecb-93f6-eb71b62ed7da"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f1f9d1c9-f39e-5ecb-93f6-eb71b62ed7da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f921e53-aa88-525e-a570-dbdd1821658d,tg:lhbr:261332,e73_Titles,,,au::2621,,,,lhbr,lhbr,Brief,6379ddb1-735e-560f-82ee-2288ed3505db,co,,au::2621:1,au::2621g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/280447"",""au::2621"",""au::2621:1"",""ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db"",""Hugo Bousset"",""ark:/83110/x0/4f5fed5d-8db3-5340-9617-19b476ad1e88""],""name"":""Hugo Bousset"",""ark"":""ark:/83110/x0/4f5fed5d-8db3-5340-9617-19b476ad1e88"",""uri"":""/agents/people/280447"",""id"":""au::2621:1"",""resourceArk"":""ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6379ddb1-735e-560f-82ee-2288ed3505db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
