ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5244152f-0a0e-5cad-92b8-8383ac836fee,tg:lhbr:250925,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:250925,record identifiers,https://data.letterenhuis.be/ark:/24970/5244152f-0a0e-5cad-92b8-8383ac836fee,object identifier,Brieven,,,,,,
5244152f-0a0e-5cad-92b8-8383ac836fee,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a52cc3f0-7dd0-4b71-8c3e-5205a33bbbe1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0fdafbcf-bdc2-4ac1-a588-fbecaf87cbf4"", ""inverseOntologyProperty"": """"}]"
5244152f-0a0e-5cad-92b8-8383ac836fee,tg:lhbr:250925,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,2085,In Copyright,
5244152f-0a0e-5cad-92b8-8383ac836fee,tg:lhbr:250925,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19701205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5244152f-0a0e-5cad-92b8-8383ac836fee,tg:lhbr:250925,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1970-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5244152f-0a0e-5cad-92b8-8383ac836fee,tg:lhbr:250925,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5244152f-0a0e-5cad-92b8-8383ac836fee,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000239788,referentienummer,False,,,,,,,,,,,,,,,
5244152f-0a0e-5cad-92b8-8383ac836fee,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:250925,brocade id,False,,,,,,,,,,,,,,,
5244152f-0a0e-5cad-92b8-8383ac836fee,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:250925/N,brocade url,False,,,,,,,,,,,,,,,
5244152f-0a0e-5cad-92b8-8383ac836fee,tg:lhbr:250925,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a97ac4f6-acfa-58e6-b3de-5a07c8612662"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7ed67099-c9b9-4981-aec3-fd26d757c1c7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5244152f-0a0e-5cad-92b8-8383ac836fee,tg:lhbr:250925,e73_Titles,,,au::3061,,,,lhbr,lhbr,Brief,d01b7550-6822-51e8-b50f-2bc1e423b04e,bs,,au::3061:1,au::3061g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/327527"",""au::3061"",""au::3061:1"",""ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e"",""Raymond Brulez"",""ark:/83110/x0/3837076a-c602-5100-8946-9109b3f743ae""],""name"":""Raymond Brulez"",""ark"":""ark:/83110/x0/3837076a-c602-5100-8946-9109b3f743ae"",""uri"":""/agents/people/327527"",""id"":""au::3061:1"",""resourceArk"":""ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d01b7550-6822-51e8-b50f-2bc1e423b04e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
