ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4f02610c-30ec-5468-b73b-8ae5a46253b9,tg:lhbr:118654,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:118654,record identifiers,https://data.letterenhuis.be/ark:/24970/4f02610c-30ec-5468-b73b-8ae5a46253b9,object identifier,Brieven,,,,,,
4f02610c-30ec-5468-b73b-8ae5a46253b9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""de12dad7-84f3-4971-b821-b3215b6557c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d2beec8-f37b-47b6-be87-39652d130381"", ""inverseOntologyProperty"": """"}]"
4f02610c-30ec-5468-b73b-8ae5a46253b9,tg:lhbr:118654,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.0,2042,In Copyright,
4f02610c-30ec-5468-b73b-8ae5a46253b9,tg:lhbr:118654,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19270201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f02610c-30ec-5468-b73b-8ae5a46253b9,tg:lhbr:118654,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1927-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f02610c-30ec-5468-b73b-8ae5a46253b9,tg:lhbr:118654,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4f02610c-30ec-5468-b73b-8ae5a46253b9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000111710,referentienummer,False,,,,,,,,,,,,,,,
4f02610c-30ec-5468-b73b-8ae5a46253b9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:118654,brocade id,False,,,,,,,,,,,,,,,
4f02610c-30ec-5468-b73b-8ae5a46253b9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:118654/N,brocade url,False,,,,,,,,,,,,,,,
4f02610c-30ec-5468-b73b-8ae5a46253b9,tg:lhbr:118654,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6f66186-ce02-5a7a-94e7-7014b0d9cfe0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""173b3da5-4913-4a3e-953e-90713f6ef7aa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
