ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3847db81-50d8-5d47-a176-3eb2931a23cd,tg:lhbr:306989,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:306989,record identifiers,https://data.letterenhuis.be/ark:/24970/3847db81-50d8-5d47-a176-3eb2931a23cd,object identifier,Brieven,,,,,,
3847db81-50d8-5d47-a176-3eb2931a23cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5bb708bf-a7c5-4662-9d8f-e46c97a81cd9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b771361-5169-4cf1-a686-82d0d3f9349b"", ""inverseOntologyProperty"": """"}]"
3847db81-50d8-5d47-a176-3eb2931a23cd,tg:lhbr:306989,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,2084,In Copyright,
3847db81-50d8-5d47-a176-3eb2931a23cd,tg:lhbr:306989,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19691112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847db81-50d8-5d47-a176-3eb2931a23cd,tg:lhbr:306989,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1969-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847db81-50d8-5d47-a176-3eb2931a23cd,tg:lhbr:306989,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3847db81-50d8-5d47-a176-3eb2931a23cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000295341,referentienummer,False,,,,,,,,,,,,,,,
3847db81-50d8-5d47-a176-3eb2931a23cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:306989,brocade id,False,,,,,,,,,,,,,,,
3847db81-50d8-5d47-a176-3eb2931a23cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:306989/N,brocade url,False,,,,,,,,,,,,,,,
3847db81-50d8-5d47-a176-3eb2931a23cd,tg:lhbr:306989,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3046133a-fa9a-5ff9-972e-7ce9bccb113c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eecd874e-bd92-47ce-b750-653c43d1cedd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
