ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:160358,record identifiers,https://data.letterenhuis.be/ark:/24970/558769fd-f89d-5255-a3af-9ea566538a5f,object identifier,Brieven,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Afschrift brief van Wijngaert aan Clark Oxford</p>
","<p>B: Afschrift brief van Wijngaert aan Clark Oxford</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14c0ddf3-9745-4cad-8ab5-cd53aa361e4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0d926dcf-4fc8-4772-9bc1-245ed53f4205"", ""inverseOntologyProperty"": """"}]"
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926.0,2041,In Copyright,
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19260503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1926-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000151368,referentienummer,False,,,,,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:160358,brocade id,False,,,,,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:160358/N,brocade url,False,,,,,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""78326750-6cef-542d-a82f-5bc2772805bb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5a4b617-c2ea-4448-a8e6-c8e8bc25ce1d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,e73_Titles,,,au::43121,,,,lhbr,lhbr,Brief,97571472-09ac-55c6-9b8c-e63eaba127b2,bs,,au::43121:1,au::43121g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4613947"",""au::43121"",""au::43121:1"",""ark:/83110/x0/97571472-09ac-55c6-9b8c-e63eaba127b2"",""Albert van den Wijngaert"",""ark:/83110/x0/0ac2b5a1-c72a-5b1d-9485-21df5d06d2f9""],""name"":""Albert van den Wijngaert"",""ark"":""ark:/83110/x0/0ac2b5a1-c72a-5b1d-9485-21df5d06d2f9"",""uri"":""/agents/people/4613947"",""id"":""au::43121:1"",""resourceArk"":""ark:/83110/x0/97571472-09ac-55c6-9b8c-e63eaba127b2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/97571472-09ac-55c6-9b8c-e63eaba127b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558769fd-f89d-5255-a3af-9ea566538a5f,tg:lhbr:160358,e73_Titles,,,au::20378,,,,lhbr,lhbr,Brief,f54dc9f6-0a53-5c69-b29a-70f47fd9f916,co,,au::20378:1,au::20378g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/corporate_entities/2180446"",""au::20378"",""au::20378:1"",""ark:/83110/x0/f54dc9f6-0a53-5c69-b29a-70f47fd9f916"",""Vlaanderen"",""ark:/83110/x0/43a00d6e-3636-53e2-ab18-ad2149deca55""],""name"":""Vlaanderen"",""ark"":""ark:/83110/x0/43a00d6e-3636-53e2-ab18-ad2149deca55"",""uri"":""/agents/corporate_entities/2180446"",""id"":""au::20378:1"",""resourceArk"":""ark:/83110/x0/f54dc9f6-0a53-5c69-b29a-70f47fd9f916"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/f54dc9f6-0a53-5c69-b29a-70f47fd9f916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
