ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3b35f546-d0f5-55ca-937c-5b5e5ef220db,tg:lhbr:154749,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:154749,record identifiers,https://data.letterenhuis.be/ark:/24970/3b35f546-d0f5-55ca-937c-5b5e5ef220db,object identifier,Brieven,,,,,,
3b35f546-d0f5-55ca-937c-5b5e5ef220db,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec78b291-63cf-4d4a-97cc-65a4cbd7daff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9ba0b638-6a47-4d8a-8e37-bd3747256f96"", ""inverseOntologyProperty"": """"}]"
3b35f546-d0f5-55ca-937c-5b5e5ef220db,tg:lhbr:154749,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,2065,In Copyright,
3b35f546-d0f5-55ca-937c-5b5e5ef220db,tg:lhbr:154749,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19500701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b35f546-d0f5-55ca-937c-5b5e5ef220db,tg:lhbr:154749,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1950-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b35f546-d0f5-55ca-937c-5b5e5ef220db,tg:lhbr:154749,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3b35f546-d0f5-55ca-937c-5b5e5ef220db,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000146025,referentienummer,False,,,,,,,,,,,,,,,
3b35f546-d0f5-55ca-937c-5b5e5ef220db,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:154749,brocade id,False,,,,,,,,,,,,,,,
3b35f546-d0f5-55ca-937c-5b5e5ef220db,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:154749/N,brocade url,False,,,,,,,,,,,,,,,
3b35f546-d0f5-55ca-937c-5b5e5ef220db,tg:lhbr:154749,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""277e1bd8-6a99-59f7-8c47-f601847e2051"", ""ontologyProperty"": """", ""resourceXresourceId"": ""314f686c-c414-4ab8-b82c-0bde35dc7c77"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
