ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
345e4731-e824-5b03-8d4a-2cf4934ba90e,tg:lhbr:115743,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:115743,record identifiers,https://data.letterenhuis.be/ark:/24970/345e4731-e824-5b03-8d4a-2cf4934ba90e,object identifier,Brieven,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4fb7ee83-b4ff-43f1-99a4-bbe3b9184763"", ""ontologyProperty"": """", ""resourceXresourceId"": ""73730bc3-6c11-4202-824f-2135e7ddffb7"", ""inverseOntologyProperty"": """"}]"
345e4731-e824-5b03-8d4a-2cf4934ba90e,tg:lhbr:115743,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.0,2078,In Copyright,
345e4731-e824-5b03-8d4a-2cf4934ba90e,tg:lhbr:115743,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19631024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,tg:lhbr:115743,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1963-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,tg:lhbr:115743,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000108943,referentienummer,False,,,,,,,,,,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:115743,brocade id,False,,,,,,,,,,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:115743/N,brocade url,False,,,,,,,,,,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,tg:lhbr:115743,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c3a6df67-3bda-5828-a5a9-b390444d0d12"", ""ontologyProperty"": """", ""resourceXresourceId"": ""57fd20ee-bd3a-4291-9adf-841b6c556931"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,tg:lhbr:115743,e73_Titles,,,au::39093:::MWV.1,,,,lhbr,lhbr,Brief,a528d94d-9e0f-5b20-99ef-ee2fb056479b,bs,,au::39093:1::MWV.1,au::39093g:1::MWV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/4182951"",""au::39093"",""au::39093:1"",""ark:/83110/x0/81db6c3b-1209-5ca0-8070-a7def1bbf3a0"",""M.F.J. Pijnenborg [Medewerker van Het Spectrum]"",""ark:/83110/x0/e1593b2a-a908-5851-8497-e61a022ca4be"",""au::39093:1::MWV.1"",""au::39093:1::MWV::au::17351""],""name"":""M.F.J. Pijnenborg [Medewerker van Het Spectrum]"",""ark"":""ark:/83110/x0/e1593b2a-a908-5851-8497-e61a022ca4be"",""uri"":""/agents/people/4182951"",""id"":""au::39093:1::MWV::au::17351"",""resourceArk"":""ark:/83110/x0/81db6c3b-1209-5ca0-8070-a7def1bbf3a0"",""resourceID"":""au::39093:1"",""capacity"":""Medewerker van Het Spectrum"",""isCapacity"":true,""relatorRaw"":""au::39093:1::MWV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/81db6c3b-1209-5ca0-8070-a7def1bbf3a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345e4731-e824-5b03-8d4a-2cf4934ba90e,tg:lhbr:115743,e73_Titles,,,au::5569,,,,lhbr,lhbr,Brief,7e8b6e47-cad8-5875-b0ec-5a24d25f76d2,co,,au::5569:1,au::5569g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/595883"",""au::5569"",""au::5569:1"",""ark:/83110/x0/7e8b6e47-cad8-5875-b0ec-5a24d25f76d2"",""Johnny Dheedene"",""ark:/83110/x0/a2dd9d96-8d1f-51f1-9a90-6a9e37f716cf""],""name"":""Johnny Dheedene"",""ark"":""ark:/83110/x0/a2dd9d96-8d1f-51f1-9a90-6a9e37f716cf"",""uri"":""/agents/people/595883"",""id"":""au::5569:1"",""resourceArk"":""ark:/83110/x0/7e8b6e47-cad8-5875-b0ec-5a24d25f76d2"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7e8b6e47-cad8-5875-b0ec-5a24d25f76d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
