ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3568619c-6920-5add-84c0-d321fd32d5cc,tg:lhbr:95506,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:95506,record identifiers,https://data.letterenhuis.be/ark:/24970/3568619c-6920-5add-84c0-d321fd32d5cc,object identifier,Brieven,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b06adce4-e7b1-4784-9c84-dc3fc13f59db"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f63b3d00-4f5b-4b63-b824-d1822c87d4f2"", ""inverseOntologyProperty"": """"}]"
3568619c-6920-5add-84c0-d321fd32d5cc,tg:lhbr:95506,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright,
3568619c-6920-5add-84c0-d321fd32d5cc,tg:lhbr:95506,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19600419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,tg:lhbr:95506,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1960-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,tg:lhbr:95506,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000089603,referentienummer,False,,,,,,,,,,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:95506,brocade id,False,,,,,,,,,,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:95506/N,brocade url,False,,,,,,,,,,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,tg:lhbr:95506,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8d2e1b0a-4daa-535d-9a3b-78a36c41d6b8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9731097-87db-4a76-aebd-81822e625035"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,tg:lhbr:95506,e73_Titles,,,au::36531:::VZV.1,,,,lhbr,lhbr,Brief,ec4a777f-efb4-5e3e-a6de-4e03239cae1f,bs,,au::36531:1::VZV.1,au::36531g:1::VZV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/3908817"",""au::36531"",""au::36531:1"",""ark:/83110/x0/1b3cf649-9a64-532a-b1df-be3201bcf4c1"",""P. Mariamé [Voorzitter van Provinciaal Comité voor Kunstambachten en Kunstbedrijven van Brabant]"",""ark:/83110/x0/87c64f3d-b576-51fe-84eb-13ee7642e1e2"",""au::36531:1::VZV.1"",""au::36531:1::VZV::au::15231""],""name"":""P. Mariamé [Voorzitter van Provinciaal Comité voor Kunstambachten en Kunstbedrijven van Brabant]"",""ark"":""ark:/83110/x0/87c64f3d-b576-51fe-84eb-13ee7642e1e2"",""uri"":""/agents/people/3908817"",""id"":""au::36531:1::VZV::au::15231"",""resourceArk"":""ark:/83110/x0/1b3cf649-9a64-532a-b1df-be3201bcf4c1"",""resourceID"":""au::36531:1"",""capacity"":""Voorzitter van Provinciaal Comité voor Kunstambachten en Kunstbedrijven van Brabant"",""isCapacity"":true,""relatorRaw"":""au::36531:1::VZV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1b3cf649-9a64-532a-b1df-be3201bcf4c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568619c-6920-5add-84c0-d321fd32d5cc,tg:lhbr:95506,e73_Titles,,,au::2331:::RDV.3,,,,lhbr,lhbr,Brief,56a0feb1-bf0d-5595-9420-bc02c2bbe18e,co,,au::2331:1::RDV.3,au::2331g:1::RDV.3,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/249417"",""au::2331"",""au::2331:1"",""ark:/83110/x0/e2600da2-dc23-5b57-b881-fe60a3e973da"",""Fernand Bonneure [Redacteur van West-Vlaanderen]"",""ark:/83110/x0/3dfdbd2c-7242-543e-8643-5cbe47933153"",""au::2331:1::RDV.3"",""au::2331:1::RDV::au::21262""],""name"":""Fernand Bonneure [Redacteur van West-Vlaanderen]"",""ark"":""ark:/83110/x0/3dfdbd2c-7242-543e-8643-5cbe47933153"",""uri"":""/agents/people/249417"",""id"":""au::2331:1::RDV::au::21262"",""resourceArk"":""ark:/83110/x0/e2600da2-dc23-5b57-b881-fe60a3e973da"",""resourceID"":""au::2331:1"",""capacity"":""Redacteur van West-Vlaanderen"",""isCapacity"":true,""relatorRaw"":""au::2331:1::RDV.3"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e2600da2-dc23-5b57-b881-fe60a3e973da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
