ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5f48ee1e-8a30-5866-a949-b430b9da9819,tg:lhbr:131555,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:131555,record identifiers,https://data.letterenhuis.be/ark:/24970/5f48ee1e-8a30-5866-a949-b430b9da9819,object identifier,Brieven,,,,,,
5f48ee1e-8a30-5866-a949-b430b9da9819,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2f9f7145-bc8b-467a-9eb6-aa5057b25c3a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0a9da34-dcd9-437f-a474-75d3c53938ac"", ""inverseOntologyProperty"": """"}]"
5f48ee1e-8a30-5866-a949-b430b9da9819,tg:lhbr:131555,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5f48ee1e-8a30-5866-a949-b430b9da9819,tg:lhbr:131555,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5f48ee1e-8a30-5866-a949-b430b9da9819,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000123864,referentienummer,False,,,,,,,,,,,,,,,
5f48ee1e-8a30-5866-a949-b430b9da9819,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:131555,brocade id,False,,,,,,,,,,,,,,,
5f48ee1e-8a30-5866-a949-b430b9da9819,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:131555/N,brocade url,False,,,,,,,,,,,,,,,
5f48ee1e-8a30-5866-a949-b430b9da9819,tg:lhbr:131555,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f2dcb205-37c2-57cc-84ff-e81f2152886a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""998f378e-715a-456d-9dc6-59f1bf50b9f9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5f48ee1e-8a30-5866-a949-b430b9da9819,tg:lhbr:131555,e73_Titles,,,au::16670,,,,lhbr,lhbr,Brief,c93d4b18-def8-5746-b8ae-82da5189cd13,bs,,au::16670:1,au::16670g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/1783690"",""au::16670"",""au::16670:1"",""ark:/83110/x0/c93d4b18-def8-5746-b8ae-82da5189cd13"",""Ward Schouteden"",""ark:/83110/x0/b136d75d-5f1d-5a90-b1f4-c7af00986cae""],""name"":""Ward Schouteden"",""ark"":""ark:/83110/x0/b136d75d-5f1d-5a90-b1f4-c7af00986cae"",""uri"":""/agents/people/1783690"",""id"":""au::16670:1"",""resourceArk"":""ark:/83110/x0/c93d4b18-def8-5746-b8ae-82da5189cd13"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c93d4b18-def8-5746-b8ae-82da5189cd13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f48ee1e-8a30-5866-a949-b430b9da9819,tg:lhbr:131555,e73_Titles,,,au::17799,,,,lhbr,lhbr,Brief,247e719e-494a-57ff-9807-6ae2f352503b,co,,au::17799:1,au::17799g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1904493"",""au::17799"",""au::17799:1"",""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""Stijn Streuvels"",""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec""],""name"":""Stijn Streuvels"",""ark"":""ark:/83110/x0/efb4d463-cba5-5d40-b2f0-a231edcf9eec"",""uri"":""/agents/people/1904493"",""id"":""au::17799:1"",""resourceArk"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
