ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5acb78db-9548-542f-9fca-1216b4d8595b,tg:lhbr:25332,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:25332,record identifiers,https://data.letterenhuis.be/ark:/24970/5acb78db-9548-542f-9fca-1216b4d8595b,object identifier,Brieven,,,,,,
5acb78db-9548-542f-9fca-1216b4d8595b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec9b8f24-8a77-4beb-b62d-be5cf25505fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0bd07c7e-5eed-4cc7-9385-69ec84c611e7"", ""inverseOntologyProperty"": """"}]"
5acb78db-9548-542f-9fca-1216b4d8595b,tg:lhbr:25332,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5acb78db-9548-542f-9fca-1216b4d8595b,tg:lhbr:25332,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5acb78db-9548-542f-9fca-1216b4d8595b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000024293,referentienummer,False,,,,,,,,,,,,,,,
5acb78db-9548-542f-9fca-1216b4d8595b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:25332,brocade id,False,,,,,,,,,,,,,,,
5acb78db-9548-542f-9fca-1216b4d8595b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:25332/N,brocade url,False,,,,,,,,,,,,,,,
5acb78db-9548-542f-9fca-1216b4d8595b,tg:lhbr:25332,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00ff7b76-229f-52ea-a48d-de068e9baf4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a75661d9-98c2-4e2a-ad32-d28baaa2a523"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5acb78db-9548-542f-9fca-1216b4d8595b,tg:lhbr:25332,e73_Titles,,,au::3613,,,,lhbr,lhbr,Brief,62913727-e3df-58d8-8224-73183211beb8,bs,,au::3613:1,au::3613g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/386591"",""au::3613"",""au::3613:1"",""ark:/83110/x0/62913727-e3df-58d8-8224-73183211beb8"",""Roland Cassiman"",""ark:/83110/x0/3f53d11c-d71d-5961-91d8-1ccf587be11b""],""name"":""Roland Cassiman"",""ark"":""ark:/83110/x0/3f53d11c-d71d-5961-91d8-1ccf587be11b"",""uri"":""/agents/people/386591"",""id"":""au::3613:1"",""resourceArk"":""ark:/83110/x0/62913727-e3df-58d8-8224-73183211beb8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/62913727-e3df-58d8-8224-73183211beb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5acb78db-9548-542f-9fca-1216b4d8595b,tg:lhbr:25332,e73_Titles,,,au::4076,,,,lhbr,lhbr,Brief,fd010123-7a87-516d-a054-dc87d62b5318,co,,au::4076:1,au::4076g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/436132"",""au::4076"",""au::4076:1"",""ark:/83110/x0/fd010123-7a87-516d-a054-dc87d62b5318"",""Remi de Cnodder"",""ark:/83110/x0/a87a4a7f-36f4-50de-bbb1-297095a16dd8""],""name"":""Remi de Cnodder"",""ark"":""ark:/83110/x0/a87a4a7f-36f4-50de-bbb1-297095a16dd8"",""uri"":""/agents/people/436132"",""id"":""au::4076:1"",""resourceArk"":""ark:/83110/x0/fd010123-7a87-516d-a054-dc87d62b5318"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fd010123-7a87-516d-a054-dc87d62b5318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
