ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
561756da-2049-5e0b-b6dd-25774c8a2ef4,tg:lhbr:212746,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:212746,record identifiers,https://data.letterenhuis.be/ark:/24970/561756da-2049-5e0b-b6dd-25774c8a2ef4,object identifier,Brieven,,,,,,
561756da-2049-5e0b-b6dd-25774c8a2ef4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e2a98eb-330c-4b42-a62d-83957502a903"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3a676c3-8b6f-4195-8b5d-e00fcc0f7597"", ""inverseOntologyProperty"": """"}]"
561756da-2049-5e0b-b6dd-25774c8a2ef4,tg:lhbr:212746,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,2072,In Copyright,
561756da-2049-5e0b-b6dd-25774c8a2ef4,tg:lhbr:212746,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19570718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561756da-2049-5e0b-b6dd-25774c8a2ef4,tg:lhbr:212746,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1957-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561756da-2049-5e0b-b6dd-25774c8a2ef4,tg:lhbr:212746,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
561756da-2049-5e0b-b6dd-25774c8a2ef4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000202211,referentienummer,False,,,,,,,,,,,,,,,
561756da-2049-5e0b-b6dd-25774c8a2ef4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:212746,brocade id,False,,,,,,,,,,,,,,,
561756da-2049-5e0b-b6dd-25774c8a2ef4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:212746/N,brocade url,False,,,,,,,,,,,,,,,
561756da-2049-5e0b-b6dd-25774c8a2ef4,tg:lhbr:212746,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7e1820c8-ff87-5c9d-9a5c-488adc28503e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54679ebf-3d1b-432a-ab8f-7fba75a6948e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
561756da-2049-5e0b-b6dd-25774c8a2ef4,tg:lhbr:212746,e73_Titles,,,au::5193,,,,lhbr,lhbr,Brief,44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,bs,,au::5193:1,au::5193g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/555651"",""au::5193"",""au::5193:1"",""ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68"",""Ary J.J. Delen"",""ark:/83110/x0/79a5c77e-a374-5de0-bd5e-46a4c2fc14ed""],""name"":""Ary J.J. Delen"",""ark"":""ark:/83110/x0/79a5c77e-a374-5de0-bd5e-46a4c2fc14ed"",""uri"":""/agents/people/555651"",""id"":""au::5193:1"",""resourceArk"":""ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
