ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:284528,record identifiers,https://data.letterenhuis.be/ark:/24970/48782fa8-ba65-54fa-8b6f-8d53d8820dab,object identifier,Brieven,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Antwoord op achterkant</p>
","<p>Antwoord op achterkant</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f8903490-0d6a-4112-9f36-8d38bf745032"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2e9ca213-3e08-429c-9697-39294b29e8ea"", ""inverseOntologyProperty"": """"}]"
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.0,2079,In Copyright,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19640101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1964-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000273075,referentienummer,False,,,,,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:284528,brocade id,False,,,,,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:284528/N,brocade url,False,,,,,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00023494-b988-5c6e-b676-1b77ba955837"", ""ontologyProperty"": """", ""resourceXresourceId"": ""669ef592-47a2-49e6-8336-1fbd36df3112"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,e73_Titles,,,au::18511,,,,lhbr,lhbr,Brief,1971230e-2bfe-5c58-986d-a118be63d70c,bs,,au::18511:1,au::18511g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/corporate_entities/1980677"",""au::18511"",""au::18511:1"",""ark:/83110/x0/1971230e-2bfe-5c58-986d-a118be63d70c"",""Toneel Vandaag"",""ark:/83110/x0/86237636-fefb-5715-b6a7-eb20f5e9f324""],""name"":""Toneel Vandaag"",""ark"":""ark:/83110/x0/86237636-fefb-5715-b6a7-eb20f5e9f324"",""uri"":""/agents/corporate_entities/1980677"",""id"":""au::18511:1"",""resourceArk"":""ark:/83110/x0/1971230e-2bfe-5c58-986d-a118be63d70c"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1971230e-2bfe-5c58-986d-a118be63d70c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48782fa8-ba65-54fa-8b6f-8d53d8820dab,tg:lhbr:284528,e73_Titles,,,au::10973,,,,lhbr,lhbr,Brief,5207121c-c18e-5224-bd6b-abfcae40d9f3,co,,au::10973:1,au::10973g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1174111"",""au::10973"",""au::10973:1"",""ark:/83110/x0/5207121c-c18e-5224-bd6b-abfcae40d9f3"",""Rik Lanckrock"",""ark:/83110/x0/aab37df3-459c-571f-97ca-8e1e3ce2c69a""],""name"":""Rik Lanckrock"",""ark"":""ark:/83110/x0/aab37df3-459c-571f-97ca-8e1e3ce2c69a"",""uri"":""/agents/people/1174111"",""id"":""au::10973:1"",""resourceArk"":""ark:/83110/x0/5207121c-c18e-5224-bd6b-abfcae40d9f3"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5207121c-c18e-5224-bd6b-abfcae40d9f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
