ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,tg:lhbr:257305,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:257305,record identifiers,https://data.letterenhuis.be/ark:/24970/5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,object identifier,Brieven,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""893ddf9d-fd61-474b-bea1-98b57b7f2aac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b68ab0ba-a523-438b-8749-987d4d6a7b7a"", ""inverseOntologyProperty"": """"}]"
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,tg:lhbr:257305,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.0,2074,In Copyright,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,tg:lhbr:257305,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19590105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,tg:lhbr:257305,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1959-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,tg:lhbr:257305,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000246090,referentienummer,False,,,,,,,,,,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:257305,brocade id,False,,,,,,,,,,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:257305/N,brocade url,False,,,,,,,,,,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,tg:lhbr:257305,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""38ca8e12-042e-5bc5-a0fa-2152c6005ef3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""31f59d19-3ea4-443e-9908-87ccba811b15"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,tg:lhbr:257305,e73_Titles,,,au::8649,,,,lhbr,lhbr,Brief,a6e0ad78-412a-50f3-b9f1-9227aec550a6,bs,,au::8649:1,au::8649g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/925443"",""au::8649"",""au::8649:1"",""ark:/83110/x0/a6e0ad78-412a-50f3-b9f1-9227aec550a6"",""Herwig Hensen"",""ark:/83110/x0/bd0085fa-fa00-5a35-8a8a-b31086aa326f""],""name"":""Herwig Hensen"",""ark"":""ark:/83110/x0/bd0085fa-fa00-5a35-8a8a-b31086aa326f"",""uri"":""/agents/people/925443"",""id"":""au::8649:1"",""resourceArk"":""ark:/83110/x0/a6e0ad78-412a-50f3-b9f1-9227aec550a6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a6e0ad78-412a-50f3-b9f1-9227aec550a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a6f6fd4-cb24-58c6-9afb-16c4cb7b108e,tg:lhbr:257305,e73_Titles,,,au::9752,,,,lhbr,lhbr,Brief,9db23628-b2ea-5982-aebe-0b7e1f9b2541,co,,au::9752:1,au::9752g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/1043464"",""au::9752"",""au::9752:1"",""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""Karel Jonckheere"",""ark:/83110/x0/bcadde57-02f7-500c-b153-fe698a5aa1e5""],""name"":""Karel Jonckheere"",""ark"":""ark:/83110/x0/bcadde57-02f7-500c-b153-fe698a5aa1e5"",""uri"":""/agents/people/1043464"",""id"":""au::9752:1"",""resourceArk"":""ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9db23628-b2ea-5982-aebe-0b7e1f9b2541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
