ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
54cdf360-42ee-59ce-9934-b2971e4134df,tg:lhbr:8989,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:8989,record identifiers,https://data.letterenhuis.be/ark:/24970/54cdf360-42ee-59ce-9934-b2971e4134df,object identifier,Brieven,,,,,,
54cdf360-42ee-59ce-9934-b2971e4134df,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""00d1a1d7-f13c-477a-b6ee-41866e946a7a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""91422f8f-a5a4-487c-b714-13a97fe0c7bc"", ""inverseOntologyProperty"": """"}]"
54cdf360-42ee-59ce-9934-b2971e4134df,tg:lhbr:8989,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.0,2024,In Copyright,
54cdf360-42ee-59ce-9934-b2971e4134df,tg:lhbr:8989,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19091113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54cdf360-42ee-59ce-9934-b2971e4134df,tg:lhbr:8989,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1909-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54cdf360-42ee-59ce-9934-b2971e4134df,tg:lhbr:8989,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
54cdf360-42ee-59ce-9934-b2971e4134df,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000008523,referentienummer,False,,,,,,,,,,,,,,,
54cdf360-42ee-59ce-9934-b2971e4134df,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:8989,brocade id,False,,,,,,,,,,,,,,,
54cdf360-42ee-59ce-9934-b2971e4134df,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:8989/N,brocade url,False,,,,,,,,,,,,,,,
54cdf360-42ee-59ce-9934-b2971e4134df,tg:lhbr:8989,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fd3ad2be-8f90-5eb7-9a98-9f5dfd594d33"", ""ontologyProperty"": """", ""resourceXresourceId"": ""021f953c-7ee1-4dc0-a052-4a6726affe42"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
