ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5877af46-ccdb-5857-ba47-1c4e1fc274a5,tg:lhbr:210118,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:210118,record identifiers,https://data.letterenhuis.be/ark:/24970/5877af46-ccdb-5857-ba47-1c4e1fc274a5,object identifier,Brieven,,,,,,
5877af46-ccdb-5857-ba47-1c4e1fc274a5,tg:lhbr:210118,e73_AnnotationsImmaterial,1,note.lhalg,"<p>bijlage: beoordelingsformulier + 17 gedichten</p>
","<p>bijlage: beoordelingsformulier + 17 gedichten</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5877af46-ccdb-5857-ba47-1c4e1fc274a5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""021d1d94-f76f-44f5-b38e-2ff0ef70290f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5923c4cf-ce82-484d-89fb-caec27446ccb"", ""inverseOntologyProperty"": """"}]"
5877af46-ccdb-5857-ba47-1c4e1fc274a5,tg:lhbr:210118,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.0,2099,In Copyright,
5877af46-ccdb-5857-ba47-1c4e1fc274a5,tg:lhbr:210118,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19840509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5877af46-ccdb-5857-ba47-1c4e1fc274a5,tg:lhbr:210118,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1984-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5877af46-ccdb-5857-ba47-1c4e1fc274a5,tg:lhbr:210118,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5877af46-ccdb-5857-ba47-1c4e1fc274a5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000199604,referentienummer,False,,,,,,,,,,,,,,,
5877af46-ccdb-5857-ba47-1c4e1fc274a5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:210118,brocade id,False,,,,,,,,,,,,,,,
5877af46-ccdb-5857-ba47-1c4e1fc274a5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:210118/N,brocade url,False,,,,,,,,,,,,,,,
