ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5afd86f4-035f-5856-8e54-1b328d26a3ff,tg:lhbr:32524,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:32524,record identifiers,https://data.letterenhuis.be/ark:/24970/5afd86f4-035f-5856-8e54-1b328d26a3ff,object identifier,Brieven,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""81fd3c88-f248-44b8-9554-4d7f61645056"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e30ea577-ed27-4c22-9d46-25deba67befe"", ""inverseOntologyProperty"": """"}]"
5afd86f4-035f-5856-8e54-1b328d26a3ff,tg:lhbr:32524,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,2086,In Copyright,
5afd86f4-035f-5856-8e54-1b328d26a3ff,tg:lhbr:32524,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,tg:lhbr:32524,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,tg:lhbr:32524,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000031365,referentienummer,False,,,,,,,,,,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:32524,brocade id,False,,,,,,,,,,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:32524/N,brocade url,False,,,,,,,,,,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,tg:lhbr:32524,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e331c86e-14fc-54c3-af1d-1e5113900a0b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d36860e4-8eff-4479-95b8-a8f736a8c0fe"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,tg:lhbr:32524,e73_Titles,,,au::3967:::RDV.1,,,,lhbr,lhbr,Brief,013a05e7-1371-5287-9013-935ed9505e89,bs,,au::3967:1::RDV.1,au::3967g:1::RDV.1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/424469"",""au::3967"",""au::3967:1"",""ark:/83110/x0/fa2147de-de7d-5e50-8975-7f16319e71bb"",""Edmond de Cleen [Redacteur van Film]"",""ark:/83110/x0/0df82dca-b854-53a4-a0e9-9d60775418db"",""au::3967:1::RDV.1"",""au::3967:1::RDV::au::6755""],""name"":""Edmond de Cleen [Redacteur van Film]"",""ark"":""ark:/83110/x0/0df82dca-b854-53a4-a0e9-9d60775418db"",""uri"":""/agents/people/424469"",""id"":""au::3967:1::RDV::au::6755"",""resourceArk"":""ark:/83110/x0/fa2147de-de7d-5e50-8975-7f16319e71bb"",""resourceID"":""au::3967:1"",""capacity"":""Redacteur van Film"",""isCapacity"":true,""relatorRaw"":""au::3967:1::RDV.1"",""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa2147de-de7d-5e50-8975-7f16319e71bb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5afd86f4-035f-5856-8e54-1b328d26a3ff,tg:lhbr:32524,e73_Titles,,,au::27615,,,,lhbr,lhbr,Brief,4294c9be-63dd-5e54-a2c5-0741abd45df6,co,,au::27615:1,au::27615g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/2954805"",""au::27615"",""au::27615:1"",""ark:/83110/x0/4294c9be-63dd-5e54-a2c5-0741abd45df6"",""Jozef de Gendt"",""ark:/83110/x0/21b64af9-7e00-52c1-81b6-5ef13e3b0c65""],""name"":""Jozef de Gendt"",""ark"":""ark:/83110/x0/21b64af9-7e00-52c1-81b6-5ef13e3b0c65"",""uri"":""/agents/people/2954805"",""id"":""au::27615:1"",""resourceArk"":""ark:/83110/x0/4294c9be-63dd-5e54-a2c5-0741abd45df6"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4294c9be-63dd-5e54-a2c5-0741abd45df6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
