ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
5d5244e7-a140-57c2-80aa-2d12c648682a,tg:lhbr:4967,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:4967,record identifiers,https://data.letterenhuis.be/ark:/24970/5d5244e7-a140-57c2-80aa-2d12c648682a,object identifier,Brieven,,,,,,
5d5244e7-a140-57c2-80aa-2d12c648682a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""23cd25b0-dbcd-4d7a-854b-3c2da394e822"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f668237-b6f7-472b-a939-809c3204d121"", ""inverseOntologyProperty"": """"}]"
5d5244e7-a140-57c2-80aa-2d12c648682a,tg:lhbr:4967,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.0,2058,In Copyright,
5d5244e7-a140-57c2-80aa-2d12c648682a,tg:lhbr:4967,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19431015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d5244e7-a140-57c2-80aa-2d12c648682a,tg:lhbr:4967,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1943-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d5244e7-a140-57c2-80aa-2d12c648682a,tg:lhbr:4967,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
5d5244e7-a140-57c2-80aa-2d12c648682a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000004667,referentienummer,False,,,,,,,,,,,,,,,
5d5244e7-a140-57c2-80aa-2d12c648682a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:4967,brocade id,False,,,,,,,,,,,,,,,
5d5244e7-a140-57c2-80aa-2d12c648682a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:4967/N,brocade url,False,,,,,,,,,,,,,,,
5d5244e7-a140-57c2-80aa-2d12c648682a,tg:lhbr:4967,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dd952ea6-fe77-5559-9bbf-b1d09bf452a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7d3dd957-bcca-4236-bfa1-c6ad45d369f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
