ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
65968e71-9b3c-58b6-8cfc-2772938d4688,tg:lhbr:305623,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:305623,record identifiers,https://data.letterenhuis.be/ark:/24970/65968e71-9b3c-58b6-8cfc-2772938d4688,object identifier,Brieven,,,,,,
65968e71-9b3c-58b6-8cfc-2772938d4688,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""79d86535-e30e-4c02-ac2c-fbda2c47d24e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7beb14ab-086c-44f9-930e-f44d5adf814d"", ""inverseOntologyProperty"": """"}]"
65968e71-9b3c-58b6-8cfc-2772938d4688,tg:lhbr:305623,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.0,2120,In Copyright,
65968e71-9b3c-58b6-8cfc-2772938d4688,tg:lhbr:305623,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,20050131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65968e71-9b3c-58b6-8cfc-2772938d4688,tg:lhbr:305623,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,2uu5-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65968e71-9b3c-58b6-8cfc-2772938d4688,tg:lhbr:305623,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
65968e71-9b3c-58b6-8cfc-2772938d4688,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000293982,referentienummer,False,,,,,,,,,,,,,,,
65968e71-9b3c-58b6-8cfc-2772938d4688,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:305623,brocade id,False,,,,,,,,,,,,,,,
65968e71-9b3c-58b6-8cfc-2772938d4688,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:305623/N,brocade url,False,,,,,,,,,,,,,,,
65968e71-9b3c-58b6-8cfc-2772938d4688,tg:lhbr:305623,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""030e9f46-c03a-5cde-9d27-960b25ea6014"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f3d03d7-abe0-4044-a986-0be8a5bc230c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
