ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
47ee0916-1d98-537d-820c-fd1c7d558a08,tg:lhbr:209404,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:209404,record identifiers,https://data.letterenhuis.be/ark:/24970/47ee0916-1d98-537d-820c-fd1c7d558a08,object identifier,Brieven,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ea021c48-9863-4ac6-8516-69d9e5a463ec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d048aaca-1844-4ef7-a90f-4527ef734664"", ""inverseOntologyProperty"": """"}]"
47ee0916-1d98-537d-820c-fd1c7d558a08,tg:lhbr:209404,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,2063,In Copyright,
47ee0916-1d98-537d-820c-fd1c7d558a08,tg:lhbr:209404,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19480926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,tg:lhbr:209404,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1948-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,tg:lhbr:209404,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000198896,referentienummer,False,,,,,,,,,,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:209404,brocade id,False,,,,,,,,,,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:209404/N,brocade url,False,,,,,,,,,,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,tg:lhbr:209404,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec75d0e1-40e5-590d-9475-226cee70986c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fe4ad8e-0b53-4228-bb19-1b947bf298d4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,tg:lhbr:209404,e73_Titles,,,au::1699,,,,lhbr,lhbr,Brief,d78d486e-7bad-57a2-ac08-c90ad5d5e428,bs,,au::1699:1,au::1699g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/181793"",""au::1699"",""au::1699:1"",""ark:/83110/x0/d78d486e-7bad-57a2-ac08-c90ad5d5e428"",""Pierre Berteloot"",""ark:/83110/x0/5379c5fa-2eaa-56e0-8d6e-0992a739d6e7""],""name"":""Pierre Berteloot"",""ark"":""ark:/83110/x0/5379c5fa-2eaa-56e0-8d6e-0992a739d6e7"",""uri"":""/agents/people/181793"",""id"":""au::1699:1"",""resourceArk"":""ark:/83110/x0/d78d486e-7bad-57a2-ac08-c90ad5d5e428"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d78d486e-7bad-57a2-ac08-c90ad5d5e428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47ee0916-1d98-537d-820c-fd1c7d558a08,tg:lhbr:209404,e73_Titles,,,au::5281,,,,lhbr,lhbr,Brief,060aae26-2307-563b-8e03-f669281bea24,co,,au::5281:1,au::5281g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/565067"",""au::5281"",""au::5281:1"",""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""André Demedts"",""ark:/83110/x0/e2706a92-bbbe-5812-b93d-79e4ea925095""],""name"":""André Demedts"",""ark"":""ark:/83110/x0/e2706a92-bbbe-5812-b93d-79e4ea925095"",""uri"":""/agents/people/565067"",""id"":""au::5281:1"",""resourceArk"":""ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/060aae26-2307-563b-8e03-f669281bea24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
