ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3a09ecb6-eb19-54f8-9f33-c1260094f244,tg:lhbr:301029,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:301029,record identifiers,https://data.letterenhuis.be/ark:/24970/3a09ecb6-eb19-54f8-9f33-c1260094f244,object identifier,Brieven,,,,,,
3a09ecb6-eb19-54f8-9f33-c1260094f244,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6f453907-3416-4a30-bb4a-773344eda563"", ""ontologyProperty"": """", ""resourceXresourceId"": ""de9cc317-6b86-4dab-97a5-29782e85c639"", ""inverseOntologyProperty"": """"}]"
3a09ecb6-eb19-54f8-9f33-c1260094f244,tg:lhbr:301029,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.0,2104,In Copyright,
3a09ecb6-eb19-54f8-9f33-c1260094f244,tg:lhbr:301029,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19890605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a09ecb6-eb19-54f8-9f33-c1260094f244,tg:lhbr:301029,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1989-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a09ecb6-eb19-54f8-9f33-c1260094f244,tg:lhbr:301029,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Karel Roelants aan Hubert Lampo</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,
3a09ecb6-eb19-54f8-9f33-c1260094f244,tg:lhbr:301029,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3a09ecb6-eb19-54f8-9f33-c1260094f244,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000289423,referentienummer,False,,,,,,,,,,,,,,,
3a09ecb6-eb19-54f8-9f33-c1260094f244,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:301029,brocade id,False,,,,,,,,,,,,,,,
3a09ecb6-eb19-54f8-9f33-c1260094f244,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:301029/N,brocade url,False,,,,,,,,,,,,,,,
