ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
4846d662-b21c-5d25-ac6f-cd95635c6ad4,tg:lhbr:170216,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:170216,record identifiers,https://data.letterenhuis.be/ark:/24970/4846d662-b21c-5d25-ac6f-cd95635c6ad4,object identifier,Brieven,,,,,,
4846d662-b21c-5d25-ac6f-cd95635c6ad4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""708ed58c-5705-4f69-8af5-de464e51586f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""314289eb-f5e9-473d-8567-3e312f1869ad"", ""inverseOntologyProperty"": """"}]"
4846d662-b21c-5d25-ac6f-cd95635c6ad4,tg:lhbr:170216,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.0,2095,In Copyright,
4846d662-b21c-5d25-ac6f-cd95635c6ad4,tg:lhbr:170216,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19801118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4846d662-b21c-5d25-ac6f-cd95635c6ad4,tg:lhbr:170216,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1980-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4846d662-b21c-5d25-ac6f-cd95635c6ad4,tg:lhbr:170216,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
4846d662-b21c-5d25-ac6f-cd95635c6ad4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000160361,referentienummer,False,,,,,,,,,,,,,,,
4846d662-b21c-5d25-ac6f-cd95635c6ad4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:170216,brocade id,False,,,,,,,,,,,,,,,
4846d662-b21c-5d25-ac6f-cd95635c6ad4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:170216/N,brocade url,False,,,,,,,,,,,,,,,
4846d662-b21c-5d25-ac6f-cd95635c6ad4,tg:lhbr:170216,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7690f957-d7d6-5766-9641-c83bf33775c4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0dcd9cf3-3304-419f-8ba9-1b6b3e75acbe"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
