ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
39c60913-8693-5475-b349-223b961d4f0f,tg:lhbr:64291,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:64291,record identifiers,https://data.letterenhuis.be/ark:/24970/39c60913-8693-5475-b349-223b961d4f0f,object identifier,Brieven,,,,,,
39c60913-8693-5475-b349-223b961d4f0f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3fe968c3-fb83-4c95-812c-6874680146a7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d84be7e-a32e-4dfa-aa98-a147e62a3c66"", ""inverseOntologyProperty"": """"}]"
39c60913-8693-5475-b349-223b961d4f0f,tg:lhbr:64291,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
39c60913-8693-5475-b349-223b961d4f0f,tg:lhbr:64291,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19580430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39c60913-8693-5475-b349-223b961d4f0f,tg:lhbr:64291,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1958-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39c60913-8693-5475-b349-223b961d4f0f,tg:lhbr:64291,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
39c60913-8693-5475-b349-223b961d4f0f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000061639,referentienummer,False,,,,,,,,,,,,,,,
39c60913-8693-5475-b349-223b961d4f0f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:64291,brocade id,False,,,,,,,,,,,,,,,
39c60913-8693-5475-b349-223b961d4f0f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:64291/N,brocade url,False,,,,,,,,,,,,,,,
39c60913-8693-5475-b349-223b961d4f0f,tg:lhbr:64291,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0da41ff2-a273-53f9-8ca4-42ff3491592b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""84bae60d-b1f4-4187-b05c-a431ff315f44"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
39c60913-8693-5475-b349-223b961d4f0f,tg:lhbr:64291,e73_Titles,,,au::7739,,,,lhbr,lhbr,Brief,114b11a3-ec76-5eff-9a93-a03eca3a3b2a,bs,,au::7739:1,au::7739g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/828073"",""au::7739"",""au::7739:1"",""ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a"",""Korneel Goossens"",""ark:/83110/x0/f427b546-46a8-5d44-a9b8-ca44d6826fd1""],""name"":""Korneel Goossens"",""ark"":""ark:/83110/x0/f427b546-46a8-5d44-a9b8-ca44d6826fd1"",""uri"":""/agents/people/828073"",""id"":""au::7739:1"",""resourceArk"":""ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/114b11a3-ec76-5eff-9a93-a03eca3a3b2a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
