ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
49bc1ffa-cb40-5e85-8338-1794035ff3b8,tg:lhbr:77926,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:77926,record identifiers,https://data.letterenhuis.be/ark:/24970/49bc1ffa-cb40-5e85-8338-1794035ff3b8,object identifier,Brieven,,,,,,
49bc1ffa-cb40-5e85-8338-1794035ff3b8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37635df6-e2d5-4cdb-b4b8-04c2cdf2056e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0cab496-8d6d-4168-9463-af98920ca0e0"", ""inverseOntologyProperty"": """"}]"
49bc1ffa-cb40-5e85-8338-1794035ff3b8,tg:lhbr:77926,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
49bc1ffa-cb40-5e85-8338-1794035ff3b8,tg:lhbr:77926,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
49bc1ffa-cb40-5e85-8338-1794035ff3b8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000073358,referentienummer,False,,,,,,,,,,,,,,,
49bc1ffa-cb40-5e85-8338-1794035ff3b8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:77926,brocade id,False,,,,,,,,,,,,,,,
49bc1ffa-cb40-5e85-8338-1794035ff3b8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:77926/N,brocade url,False,,,,,,,,,,,,,,,
49bc1ffa-cb40-5e85-8338-1794035ff3b8,tg:lhbr:77926,e73_LegacyInformationMerged,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 brgr,groepsbeschrijving,False,2,brgr,,,,,,,,,,,,,
49bc1ffa-cb40-5e85-8338-1794035ff3b8,tg:lhbr:77926,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""55821674-a79b-518e-bfb3-c705bf800d2a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2a025f1b-d13d-4fc4-b3e2-15a10acac055"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
49bc1ffa-cb40-5e85-8338-1794035ff3b8,tg:lhbr:77926,e73_Titles,,,au::9321,,,,lhbr,lhbr,Brief,5ea574c0-10d0-53e8-b881-a1e792c355a7,bs,,au::9321:1,au::9321g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/997347"",""au::9321"",""au::9321:1"",""ark:/83110/x0/5ea574c0-10d0-53e8-b881-a1e792c355a7"",""René Ide"",""ark:/83110/x0/96632c04-d3ad-5124-aea0-1423e9bbf33a""],""name"":""René Ide"",""ark"":""ark:/83110/x0/96632c04-d3ad-5124-aea0-1423e9bbf33a"",""uri"":""/agents/people/997347"",""id"":""au::9321:1"",""resourceArk"":""ark:/83110/x0/5ea574c0-10d0-53e8-b881-a1e792c355a7"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5ea574c0-10d0-53e8-b881-a1e792c355a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
