ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3363fd55-05fe-5019-baa7-f7cbb256c68e,tg:lhbr:49268,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:49268,record identifiers,https://data.letterenhuis.be/ark:/24970/3363fd55-05fe-5019-baa7-f7cbb256c68e,object identifier,Brieven,,,,,,
3363fd55-05fe-5019-baa7-f7cbb256c68e,tg:lhbr:49268,e73_AnnotationsImmaterial,1,note.lhalg,"<p>B: Omslag</p>
","<p>B: Omslag</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363fd55-05fe-5019-baa7-f7cbb256c68e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36da5b09-03d9-421c-8fc8-17c0e45e6a65"", ""ontologyProperty"": """", ""resourceXresourceId"": ""befdf7d6-41b9-4878-9db7-c44dbe54457a"", ""inverseOntologyProperty"": """"}]"
3363fd55-05fe-5019-baa7-f7cbb256c68e,tg:lhbr:49268,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.0,2077,In Copyright,
3363fd55-05fe-5019-baa7-f7cbb256c68e,tg:lhbr:49268,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,19620117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363fd55-05fe-5019-baa7-f7cbb256c68e,tg:lhbr:49268,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1962-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3363fd55-05fe-5019-baa7-f7cbb256c68e,tg:lhbr:49268,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
3363fd55-05fe-5019-baa7-f7cbb256c68e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000047455,referentienummer,False,,,,,,,,,,,,,,,
3363fd55-05fe-5019-baa7-f7cbb256c68e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:49268,brocade id,False,,,,,,,,,,,,,,,
3363fd55-05fe-5019-baa7-f7cbb256c68e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:49268/N,brocade url,False,,,,,,,,,,,,,,,
