ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,End Date,Start Date Type,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,number,type,Material Records,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
34c70767-5265-5e99-b2ad-5c6a106c5caa,tg:lhbr:244352,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:244352,record identifiers,https://data.letterenhuis.be/ark:/24970/34c70767-5265-5e99-b2ad-5c6a106c5caa,object identifier,Brieven,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""63cd1403-b7b5-4e46-a833-f7cdc3ee743f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""70d3275f-f0e3-4737-ba55-017b2701e726"", ""inverseOntologyProperty"": """"}]"
34c70767-5265-5e99-b2ad-5c6a106c5caa,tg:lhbr:244352,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.0,1972,No Copyright - Public Domain Mark 1.0,
34c70767-5265-5e99-b2ad-5c6a106c5caa,tg:lhbr:244352,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,18570224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,tg:lhbr:244352,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,1857-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,tg:lhbr:244352,e73_Languages,1,kenmerken.lhlanguagehs,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/br/000233317,referentienummer,False,,,,,,,,,,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhbr:244352,brocade id,False,,,,,,,,,,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhbr:244352/N,brocade url,False,,,,,,,,,,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,tg:lhbr:244352,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f1429036-853a-56d3-80c9-cf524c0e5293"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df1021a9-ca61-4701-9fcc-2a6b83ab783b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,tg:lhbr:244352,e73_Titles,,,au::110516,,,,lhbr,lhbr,Brief,7402fcd0-dbfe-581f-8153-15ae5f915bb5,bs,,au::110516:1,au::110516g:1,,,,au_code,correspondents (correspondence writers),,"dlod={""suggest"":[""/agents/people/11825212"",""au::110516"",""au::110516:1"",""ark:/83110/x0/7402fcd0-dbfe-581f-8153-15ae5f915bb5"",""Jan J.F. Wap"",""ark:/83110/x0/0688a6d6-421d-5232-88e2-33b7bea93f0f""],""name"":""Jan J.F. Wap"",""ark"":""ark:/83110/x0/0688a6d6-421d-5232-88e2-33b7bea93f0f"",""uri"":""/agents/people/11825212"",""id"":""au::110516:1"",""resourceArk"":""ark:/83110/x0/7402fcd0-dbfe-581f-8153-15ae5f915bb5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7402fcd0-dbfe-581f-8153-15ae5f915bb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34c70767-5265-5e99-b2ad-5c6a106c5caa,tg:lhbr:244352,e73_Titles,,,au::6111,,,,lhbr,lhbr,Brief,74430b3a-282d-5013-b777-363c2b882eaa,co,,au::6111:1,au::6111g:1,,,,au_code,recipients (people),,"dlod={""suggest"":[""/agents/people/653877"",""au::6111"",""au::6111:1"",""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""Prudens van Duyse"",""ark:/83110/x0/92fa9bfb-8ce1-5b96-a70a-cfeb80e4fdbe""],""name"":""Prudens van Duyse"",""ark"":""ark:/83110/x0/92fa9bfb-8ce1-5b96-a70a-cfeb80e4fdbe"",""uri"":""/agents/people/653877"",""id"":""au::6111:1"",""resourceArk"":""ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/74430b3a-282d-5013-b777-363c2b882eaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
