ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,tg:mpmre:16,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:16,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,object identifier,Registers,,,,,,,
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ffe19aa-00c5-4281-a1c5-74aa97bc0129"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7d095d6-21a9-4757-8344-6b5d89c20244"", ""inverseOntologyProperty"": """"}]"
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,tg:mpmre:16,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700,1815,No Copyright - Public Domain Mark 1.0,
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,tg:mpmre:16,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,tg:mpmre:16,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18080912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,tg:mpmre:16,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17uu,,1808-09-12,,,,,Arch. 334 fol. 61 recto,creation date note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,tg:mpmre:16,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Chronologische staat van de werknemers van de Officina Plantiniana die aangesloten waren bij de ziekenbus van de Kapel, met de exacte data van in- en uitdiensttreding en overlijden</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,tg:mpmre:16,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000011,referentienummer,False,,,,,,,,,,,,,,,,,,
65b4ef1e-fc2b-5a3c-a652-4051195a6c1f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:16,brocade id,False,,,,,,,,,,,,,,,,,,
