ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:526,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,object identifier,Registers,,,,,,,
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_AssociatedRecords,2,,,,,,mpmre,,volgend register,tg:mpmre:528,Verwijzing naar MPM objectbeschrijvingen,0391eea6-f7de-5b3a-963f-34f80ee0e3d5,"[{""resourceId"": ""0391eea6-f7de-5b3a-963f-34f80ee0e3d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e22e2149-ac1e-4637-b6d1-406f27da27a3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2fdd1146-0248-4f6e-bf02-5004b61064a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5324cd47-593b-455c-a3ab-718e538cb26e"", ""inverseOntologyProperty"": """"}]"
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598,1713,No Copyright - Public Domain Mark 1.0,
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15980102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16070930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598-01-02,,1607-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Moderne convoluutband van losse vellen en katernen met concepten van uitgaande brieven</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,transcripts,Digitale beelden in de World Digital Library,Nederlands,remarks,wdl.11729,https://hdl.loc.gov/loc.wdl/,PURL,,,,,,,,,,,,,,,,,,,,,,,
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
