ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:646,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a714422b-c51f-5b08-8809-f923a729b5cd,object identifier,Registers,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_AssociatedRecords,1,,,,,,mpmre,B,volgend register,tg:mpmre:647,Verwijzing naar MPM objectbeschrijvingen,b740b67a-b260-53dc-8aa9-13130af78dfd,"[{""resourceId"": ""b740b67a-b260-53dc-8aa9-13130af78dfd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df99f412-977f-4dbc-942a-dd2105d20665"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_AssociatedRecords,2,,,,,,mpmre,☀,vorig register,tg:mpmre:645,Verwijzing naar MPM objectbeschrijvingen,30aaa080-48f5-55b7-9ae7-039c41049852,"[{""resourceId"": ""30aaa080-48f5-55b7-9ae7-039c41049852"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0ab0837-5912-4a45-bfc3-6e24359d705c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bdf921ff-88bd-43e4-b8e3-642ea5db77b6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8c42b05c-7a45-42b7-8247-b32b800861b9"", ""inverseOntologyProperty"": """"}]"
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,1725,No Copyright - Public Domain Mark 1.0,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16100324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16180803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610-03-24,,1618-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000634,referentienummer,False,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:646,brocade id,False,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:646/N,brocade url,False,,,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""25d6fbe0-8802-5ae8-882a-03bde5134b9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""71c0dc16-082c-480a-9670-a9129d7ec3a1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grootboek overige klanten 1610-1618,titles proper,Dutch (language),,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_Titles,2,id.title/in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Livre signe A commencant le 24e mars a l'an 1610, estant les debtes restantes du livre signe au Soleil adi. ditto au present rapportees",incipits,French (language),,,,
a714422b-c51f-5b08-8809-f923a729b5cd,tg:mpmre:646,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
