ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
63d5195a-beaf-59c1-9f6e-2c25a0193b69,tg:mpmak:272,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:272,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/63d5195a-beaf-59c1-9f6e-2c25a0193b69,object identifier,Akten,,,,,,,
63d5195a-beaf-59c1-9f6e-2c25a0193b69,tg:mpmak:272,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Datering afgeleid van de plaats in het kopieboek waar de factuur werd aangetroffen</p>
","<p>Datering afgeleid van de plaats in het kopieboek waar de factuur werd aangetroffen</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d5195a-beaf-59c1-9f6e-2c25a0193b69,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b20d368e-2d5a-4b78-a9c1-5265435c2aa8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe37a880-6d42-4fe3-a5e4-d1f6c55ddaa0"", ""inverseOntologyProperty"": """"}]"
63d5195a-beaf-59c1-9f6e-2c25a0193b69,tg:mpmak:272,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719,1834,No Copyright - Public Domain Mark 1.0,
63d5195a-beaf-59c1-9f6e-2c25a0193b69,tg:mpmak:272,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17190812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d5195a-beaf-59c1-9f6e-2c25a0193b69,tg:mpmak:272,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719-08-12,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d5195a-beaf-59c1-9f6e-2c25a0193b69,tg:mpmak:272,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
63d5195a-beaf-59c1-9f6e-2c25a0193b69,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000260,referentienummer,False,,,,,,,,,,,,,,,,,,
63d5195a-beaf-59c1-9f6e-2c25a0193b69,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:272,brocade id,False,,,,,,,,,,,,,,,,,,
63d5195a-beaf-59c1-9f6e-2c25a0193b69,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:272/N,brocade url,False,,,,,,,,,,,,,,,,,,
