ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:486,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e52c700e-a2f4-56ca-97b9-b3b95dafd444,object identifier,Registers,,,,,,,
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_AssociatedRecords,1,,,,,,mpmre,FF,volgend register,tg:mpmre:487,Verwijzing naar MPM objectbeschrijvingen,818bea20-4d9f-5947-b181-a38cfc4ff1e9,"[{""resourceId"": ""818bea20-4d9f-5947-b181-a38cfc4ff1e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""46f8634f-c1ea-4272-be06-86b9cc94defb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_AssociatedRecords,2,,,,,,mpmre,DD,vorig register,tg:mpmre:8,Verwijzing naar MPM objectbeschrijvingen,b01ec190-dd11-5b8f-b263-d077913b9fec,"[{""resourceId"": ""b01ec190-dd11-5b8f-b263-d077913b9fec"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd4f6d07-500a-414c-b710-02ddf7095f3a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c700e-a2f4-56ca-97b9-b3b95dafd444,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""02a95aca-e939-4a0c-8c87-bf07187d3058"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a3cdaa54-c0b4-44c9-ab80-68894b1c2554"", ""inverseOntologyProperty"": """"}]"
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602,1717,No Copyright - Public Domain Mark 1.0,
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16020122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16170528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602-01-22,,1617-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e52c700e-a2f4-56ca-97b9-b3b95dafd444,tg:mpmre:486,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
