ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:389,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/67934823-c10f-57de-92f5-1be6025a5751,object identifier,Registers,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:390,Verwijzing naar MPM objectbeschrijvingen,e9e4e716-83ba-532b-a3a3-e5763571eac3,"[{""resourceId"": ""e9e4e716-83ba-532b-a3a3-e5763571eac3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d27c6b89-0691-4162-9a2e-764075dc7238"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:388,Verwijzing naar MPM objectbeschrijvingen,036f83f8-0162-5f9b-8862-dc8551fac6b5,"[{""resourceId"": ""036f83f8-0162-5f9b-8862-dc8551fac6b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aeb9f671-9f3f-4f0d-8e37-d4e1050ae15c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""62740fa5-026e-4884-9fd2-19e5231b913c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc67f25e-5360-4e29-809b-0d44370b6920"", ""inverseOntologyProperty"": """"}]"
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654,1769,No Copyright - Public Domain Mark 1.0,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16540102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16541231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654-01-02,,1654-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000384,referentienummer,False,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:389,brocade id,False,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:389/N,brocade url,False,,,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d96672bc-ae32-567b-bbbb-8c8ff528e7e1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37a73760-0430-4bf5-a42e-b42962837c4c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal 1654,titles proper,Dutch (language),,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal de l'an 1654 signé VVV,incipits,French (language),,,,
67934823-c10f-57de-92f5-1be6025a5751,tg:mpmre:389,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
