ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:64,https://data.rubenianum.be//ark:/86530/34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,Handschriften,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b8d05c20-c1b9-41fb-b0c1-7dcfc3b289f5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4f4d9bf8-568e-449a-ab30-da6d051402c2"", ""inverseOntologyProperty"": """"}]"
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] 2. Witt Library, Parable of Sower, Stuyck del Bruyère, cutting  from Art News, Annual 1939, p. 60 [= Max J. Friedländer, ‘On Flemish Painting  at Worchester and Philadelphia’, in: Art News Annual (1939), pp. 31-62].",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,e73_ExternalRelationsExtras,a::rub.6,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,261198,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Philadelphia, Philadelphia Museum of Art",,,,,,,,,,,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000064,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2304</priref>
			<number>AFG_002_009</number>
			<content>Ad [Addendum] 2. Witt Library, Parable of Sower, Stuyck del Bruy&#232;re, cutting  from Art News, Annual 1939, p. 60 [= Max J. Friedl&#228;nder, &#8216;On Flemish Painting  at Worchester and Philadelphia&#8217;, in: Art News Annual (1939), pp. 31-62].</content>
			<object.object_number>AFG_002</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Landscape with the parable of the sower</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<keyword>Stuyck del Bruy&#232;re, Fernand</keyword>
			<keyword>Philadelphia, Philadelphia Museum of Art</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-08-18</input.date>
			<edit.date>2014-08-21</edit.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2012-01-03</edit.date>
			<edit.date>2011-10-27</edit.date>
			<edit.date>2011-10-11</edit.date>
			<edit.date>2011-10-07</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-28</edit.date>
			<edit.date>2011-09-07</edit.date>
			<edit.date>2011-09-01</edit.date>
			<edit.date>2011-08-31</edit.date>
			<edit.date>2011-08-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:54:58</edit.time>
			<edit.time>15:00:38</edit.time>
			<edit.time>15:00:30</edit.time>
			<edit.time>10:36:00</edit.time>
			<edit.time>08:52:38</edit.time>
			<edit.time>16:27:28</edit.time>
			<edit.time>15:00:54</edit.time>
			<edit.time>12:19:20</edit.time>
			<edit.time>14:14:53</edit.time>
			<edit.time>15:38:43</edit.time>
			<edit.time>10:15:54</edit.time>
			<edit.time>09:29:30</edit.time>
			<input.time>09:24:03</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:64,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:64/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cae076e8-43f8-54b9-a342-fdd9641be317"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c19b1b11-7355-4314-b1ac-9e540baec536"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,e73_OriginalBrocade,,,au::7000,,,,,,,,,,,,,,rub,678d06af-3067-5686-aa6e-e46acd4acc0a,kw,,au::7000:1,au::7000g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/749000"",""au::7000"",""au::7000:1"",""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""Max Jacob Friedländer""],""name"":""Max Jacob Friedländer"",""ark"":""ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a"",""uri"":""/agents/people/749000"",""id"":""au::7000:1"",""isCapacity"":false}",ark:/83110/x0/678d06af-3067-5686-aa6e-e46acd4acc0a,agent,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,e73_OriginalBrocade,,,au::17878,,,,,,,,,,,,,,rub,cc7d88e4-4b9e-539c-a93e-06addc844e67,kw,,au::17878:1,au::17878g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1912946"",""au::17878"",""au::17878:1"",""ark:/83110/x0/cc7d88e4-4b9e-539c-a93e-06addc844e67"",""Fernand Stuyck""],""name"":""Fernand Stuyck"",""ark"":""ark:/83110/x0/cc7d88e4-4b9e-539c-a93e-06addc844e67"",""uri"":""/agents/people/1912946"",""id"":""au::17878:1"",""isCapacity"":false}",ark:/83110/x0/cc7d88e4-4b9e-539c-a93e-06addc844e67,agent,,,,,,,,,,,,,,,,
34c1a637-3ef0-5bf0-b958-b1d305ec9ce5,tg:rubgr:64,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_002_009,repository numbers,,,,,,,,,,,,,,
