ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
b4ab2afe-b214-5334-a8d6-1df1d56fa427,tg:rubgr:4598,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4598,https://data.rubenianum.be//ark:/86530/b4ab2afe-b214-5334-a8d6-1df1d56fa427,Handschriften,,,,,,,
b4ab2afe-b214-5334-a8d6-1df1d56fa427,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f6387abf-8db0-4abf-a896-721a8432ea15"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85aea91d-a162-4437-86c3-4d23cdf3096a"", ""inverseOntologyProperty"": """"}]"
b4ab2afe-b214-5334-a8d6-1df1d56fa427,tg:rubgr:4598,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
b4ab2afe-b214-5334-a8d6-1df1d56fa427,tg:rubgr:4598,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Reis] May 1953. Bruegel in Europe: particularly drawings, Holland, Germany.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4ab2afe-b214-5334-a8d6-1df1d56fa427,tg:rubgr:4598,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Amsterdam, Rijksmuseum, Rijksprentenkabinet",,,,,,,,,,,,,,,,,,,,,,,,,,
b4ab2afe-b214-5334-a8d6-1df1d56fa427,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004598,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
b4ab2afe-b214-5334-a8d6-1df1d56fa427,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6850</priref>
			<number>AFG_118_024</number>
			<content>[Reis] May 1953. Bruegel in Europe: particularly drawings, Holland, Germany.</content>
			<object.object_number>AFG_118</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>notitieboekje</editorial_form>
			<object.title>Bruegel Drawings: Boymans, Amsterdam, Lugt</object.title>
			<keyword>Lugt, Frits</keyword>
			<keyword>Amsterdam, Rijksmuseum, Rijksprentenkabinet</keyword>
			<keyword>Rotterdam, Museum Boijmans van Beuningen</keyword>
			<object.creator/>
			<input.date>2014-07-17</input.date>
			<edit.date>2014-07-17</edit.date>
			<edit.date>2014-07-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:50:59</edit.time>
			<edit.time>13:47:38</edit.time>
			<input.time>13:46:41</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
b4ab2afe-b214-5334-a8d6-1df1d56fa427,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4598,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
b4ab2afe-b214-5334-a8d6-1df1d56fa427,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4598/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
b4ab2afe-b214-5334-a8d6-1df1d56fa427,tg:rubgr:4598,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8afb208b-b9c0-5bd0-9b19-1c51dbd745b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f883150-8d8d-4d97-a034-b68e69979138"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
