ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:62,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e5345a9c-c26d-5f23-954b-0b469c6a7e05,object identifier,Akten,,,,,,,
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Onvolledig concept. De volledige vrachtbrief is ingebonden in de 'cahier de Francfort' van de vastenfoor van 1607 (Arch. 1003)</p>
","<p>Onvolledig concept. De volledige vrachtbrief is ingebonden in de 'cahier de Francfort' van de vastenfoor van 1607 (Arch. 1003)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5345a9c-c26d-5f23-954b-0b469c6a7e05,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8ff480c1-f3c1-4fcd-a192-6981e5cb2ae0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f9bb8ca-ac05-4114-9c3b-3349d4a635cd"", ""inverseOntologyProperty"": """"}]"
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607,1722,No Copyright - Public Domain Mark 1.0,
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16070300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5345a9c-c26d-5f23-954b-0b469c6a7e05,tg:mpmak:62,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
e5345a9c-c26d-5f23-954b-0b469c6a7e05,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000053,referentienummer,False,,,,,,,,,,,,,,,,,,
e5345a9c-c26d-5f23-954b-0b469c6a7e05,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:62,brocade id,False,,,,,,,,,,,,,,,,,,
e5345a9c-c26d-5f23-954b-0b469c6a7e05,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:62/N,brocade url,False,,,,,,,,,,,,,,,,,,
