ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:713,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/329c97dd-4abe-5520-9144-fd0396feafce,object identifier,Registers,,,,,,,
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 los stukken</p>
","<p>Bevat 2 los stukken</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329c97dd-4abe-5520-9144-fd0396feafce,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9b9c4679-e5c6-4825-bcee-4c726cacf0c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c04d281a-641c-4b0e-af6d-0dd43db58278"", ""inverseOntologyProperty"": """"}]"
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642,1757,No Copyright - Public Domain Mark 1.0,
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16421231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16670100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642-12-31,,1667-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_Descriptions,1.0,note.mpmcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Omvat meerdere inventarissen van de goederen en uitrusting van de Officina Plantiniana in het handschrift van Balthasar II Moretus:</p>
<ul>
<li>pp. 1-25: inventaris van alle goederen en schulden van de Officina Plantiniana (31 december 1642)</li>
<li>pp. 27-62: inventaris van alle goederen en schulden van de Officina Plantiniana (31 december 1651)</li>
<li>pp. 62-83: inventaris van de stempels, matrijzen, gietflessen, en loden letters (januari 1652)</li>
<li>pp. 85-98: inventaris van de koperplaten (juni 1653)</li>
<li>pp. 99-100: inventaris van de houtblokken (1653)</li>
<li>pp. 105-175: inventaris van alle goederen en schulden van de Officina Plantiniana bevonden in het sterfhuis van Maria de Sweert (31 december 1655)</li>
<li>pp. 176-179: afschrift van het akkoord tussen de erfgenamen van Maria de Sweert inzake de verdeling van de nalatenschap (16 maart 1656)</li>
<li>pp. 180-183: afrekening van het sterfhuis van Maria de Sweert (17 maart 1656 - 10 januari 1665)</li>
<li>pp. 185-214: 'Scheydinghe ende deylinghe' (verdeling) van de nalatenschap van Maria de Sweert inclusief de afrekening (1655-1658)</li>
<li>pp. 215-273: afrekening van de gemene goederen na de verdeling van de nalatenschap (13 januari 1659 - 17 januari 1664)</li>
<li>pp. 274-276: afschrift van de schepenbrief met betrekking tot de liquidatie van het sterfhuis van Maria de Sweert (3 maart 1665)</li>
</ul>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329c97dd-4abe-5520-9144-fd0396feafce,tg:mpmre:713,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
329c97dd-4abe-5520-9144-fd0396feafce,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000700,referentienummer,False,,,,,,,,,,,,,,,,,,
