ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
3de74b36-92bb-54c6-bd99-289508c0a97c,tg:rubgr:339,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:339,https://data.rubenianum.be//ark:/86530/3de74b36-92bb-54c6-bd99-289508c0a97c,Handschriften,,,,,,,
3de74b36-92bb-54c6-bd99-289508c0a97c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3e268d8c-cb66-452d-bccb-1ec9a804a662"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6f525854-74c1-41f2-a807-afae7b2d4176"", ""inverseOntologyProperty"": """"}]"
3de74b36-92bb-54c6-bd99-289508c0a97c,tg:rubgr:339,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
3de74b36-92bb-54c6-bd99-289508c0a97c,tg:rubgr:339,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jan Grauls,'Ter verklaring van Bruegels Spreekwoorden: Onsen heere eenen vlassenen baerd aensetten', in: Wetenschappelijke Tijdingen, 16 (1956) 5, pp. 183-189. [Geannoteerd]. Door de auteur aan Grossmann verzonden, zie ook brieven [AFG_006_056](https://anet.be/record/opacrubobj/tg:rubgr:342/N) en [AFG_006_057](https://anet.be/record/opacrubobj/tg:rubgr:343/N).",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3de74b36-92bb-54c6-bd99-289508c0a97c,tg:rubgr:339,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:14827490,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3de74b36-92bb-54c6-bd99-289508c0a97c,tg:rubgr:339,e73_ExternalRelationsExtras,a::rub.10:1,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260959,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3de74b36-92bb-54c6-bd99-289508c0a97c,tg:rubgr:339,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,volkskunde,,,,,,,,,,,,,,,,,,,,,,,,,,
3de74b36-92bb-54c6-bd99-289508c0a97c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000339,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
3de74b36-92bb-54c6-bd99-289508c0a97c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>2588</priref>
<recipient>Grossmann, Fritz</recipient>
<number>AFG_006_053</number>
<content>Jan Grauls,'Ter verklaring van Bruegels Spreekwoorden: Onsen heere eenen vlassenen baerd aensetten', in: Wetenschappelijke Tijdingen, 16 (1956) 5, pp. 183-189. [Geannoteerd].</content>
<object.object_number>AFG_006</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>tijdschrift</editorial_form>
<object.title>The Netherlandish proverbs</object.title>
<keyword>Grauls, Jan</keyword>
<keyword>volkskunde</keyword>
<sender>Grauls, Jan</sender>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2011-09-21</input.date>
<edit.date>2014-08-22</edit.date>
<edit.date>2011-11-16</edit.date>
<edit.date>2011-11-16</edit.date>
<edit.date>2011-11-15</edit.date>
<edit.date>2011-09-28</edit.date>
<edit.date>2011-09-21</edit.date>
<edit.date>2011-09-21</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>14:42:24</edit.time>
<edit.time>12:06:37</edit.time>
<edit.time>11:23:27</edit.time>
<edit.time>12:02:29</edit.time>
<edit.time>15:36:52</edit.time>
<edit.time>09:33:54</edit.time>
<edit.time>09:33:24</edit.time>
<input.time>09:20:07</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
3de74b36-92bb-54c6-bd99-289508c0a97c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:339,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
