ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:3976,https://data.rubenianum.be//ark:/86530/d585a352-5208-5d6a-9b2e-f124a5f876b0,Documentatiemappen,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""81f30c8c-d145-420b-b62e-96f7d7eceb3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94c3a3a6-54b4-4d24-b1bf-0664dfc60a85"", ""inverseOntologyProperty"": """"}]"
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,e73_ConnectedSubjects,,,au::16151,,,,,,,,,,,,,,rub,256eaded-a15e-57cd-83e0-8cf4eba910ee,vb,keywords,au::16151:1,au::16151g:1,,"dlod={""suggest"":[""/agents/people/1728157"",""au::16151"",""au::16151:1"",""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""Peter Paul Rubens""],""name"":""Peter Paul Rubens"",""ark"":""ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee"",""uri"":""/agents/people/1728157"",""id"":""au::16151:1"",""isCapacity"":false}",ark:/83110/x0/256eaded-a15e-57cd-83e0-8cf4eba910ee,agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,e73_CreationActors,,,au::6492,,,,,,,rubdoc,,,,,,,rub,d4999de7-b3bf-5c35-905e-4c5c6224b032,au,,au::6492:1,au::6492g:1,,,,,Tekstdrager,authors,,"dlod={""suggest"":[""/agents/people/694644"",""au::6492"",""au::6492:1"",""ark:/83110/x0/d4999de7-b3bf-5c35-905e-4c5c6224b032"",""Hans Gerhard Evers""],""name"":""Hans Gerhard Evers"",""ark"":""ark:/83110/x0/d4999de7-b3bf-5c35-905e-4c5c6224b032"",""uri"":""/agents/people/694644"",""id"":""au::6492:1"",""isCapacity"":false}",ark:/83110/x0/d4999de7-b3bf-5c35-905e-4c5c6224b032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Annotation on the envelope: ""Rubens als Bürger Siegen 1967"" addressed (inside) to ""Herr Prof. Dr. Hans Evers Technische Hochschule 61 Darmstadt Hochschulstr. 1"" and dated 22.12.66

- Subfolder (Annotation: ""Rubens-als-Bürger Konzepte, Aus Züge""):
    - Notes about Rubens as citizen for the 'Peter Paul Rubens: Siegen '67' exhibition catalogue.
-Torn pieces of paper.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/000000108,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:3976,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:3976/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3fb9c236-d6b7-5352-bd13-2a54e66f57ef"", ""ontologyProperty"": """", ""resourceXresourceId"": ""842a3a7a-64d5-42cb-bad4-f96af73b0243"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA 010 / 065,repository numbers,,,,,,,,,,,,,,
d585a352-5208-5d6a-9b2e-f124a5f876b0,tg:rubdoc:3976,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Akte 13,titles proper,Dutch (language),,,,,,,,,,,
