ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,tg:rubgr:2469,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2469,https://data.rubenianum.be//ark:/86530/30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,Handschriften,,,,,,,
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""49cb596d-6246-4d5f-8558-ec39643e1896"", ""ontologyProperty"": """", ""resourceXresourceId"": ""06a5ed9a-05ef-464b-832f-2ea71189eb67"", ""inverseOntologyProperty"": """"}]"
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,tg:rubgr:2469,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,tg:rubgr:2469,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fine Pictures by Old Masters, The Properties of [...], which will be sold at Auction by Christie, Manson & Woods, [...], On Friday, November 27, 1970; [Notitie FG op titelblad]: 'M. van Cleve 61; J.B. II 33; P.B.II, 86 (?[sic]62); PPR 19; Velazquez 110; [Inlegblaadjes bij]: Maarten van Cleef [Notitie FG]: ?; 61 Dutch Proverbs: A Fisherman offering a Fish to a Woman and a Farmer, The Farmer's Wife and a Chicken; Pieter Brueghel, The Younger, 62 Christ on Road to Emmaus, with a view of a Village beyond; Circle of Simon Marmion; [Notitie FG]: 'After Flémalle'; 78 The Trinity: The Dead Christ, God the Father and the Holy Ghost",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,tg:rubgr:2469,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:14356917,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,tg:rubgr:2469,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meester van Flémalle,,,,,,,,,,,,,,,,,,,,,,,,,,
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002469,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>4711</priref>
<number>AFG_083_019</number>
<content>Fine Pictures by Old Masters, The Properties of [...], which will be sold at Auction by Christie, Manson & Woods, [...], On Friday, November 27, 1970; [Notitie FG op titelblad]: 'M. van Cleve 61; J.B. II 33; P.B.II, 86 (?[sic]62); PPR 19; Velazquez 110; [Inlegblaadjes bij]: Maarten van Cleef [Notitie FG]: ?; 61 Dutch Proverbs: A Fisherman offering a Fish to a Woman and a Farmer, The Farmer's Wife and a Chicken; Pieter Brueghel, The Younger, 62 Christ on Road to Emmaus, with a view of a Village beyond; Circle of Simon Marmion; [Notitie FG]: 'After Flémalle'; 78 The Trinity: The Dead Christ, God the Father and the Holy Ghost</content>
<object.object_number>AFG_083</object.object_number>
<object.object_name>Dossier</object.object_name>
<class>AFG</class>
<editorial_form>veilingcatalogus</editorial_form>
<object.title>Cleve, Marten van</object.title>
<keyword>Meester van Flémalle</keyword>
<keyword>Brueghel, Pieter II</keyword>
<keyword>Breughel, Jan II</keyword>
<object.creator/>
<input.date>2013-09-05</input.date>
<edit.date>2014-01-31</edit.date>
<edit.date>2014-01-31</edit.date>
<edit.date>2013-09-05</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>15:34:03</edit.time>
<edit.time>15:32:49</edit.time>
<edit.time>10:52:16</edit.time>
<input.time>10:42:06</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2469,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
30f2bcde-29a2-5e8b-a5ad-c722d2af3fc8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2469/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
