ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:327,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/cb1db0b5-fe1b-5995-aa61-0b4e729cda29,object identifier,Registers,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:328,Verwijzing naar MPM objectbeschrijvingen,7bb4b5b2-d296-53a4-beaf-4d017c5e5fd6,"[{""resourceId"": ""7bb4b5b2-d296-53a4-beaf-4d017c5e5fd6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79b0c411-8524-446d-9475-e78fd18d1ec1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:326,Verwijzing naar MPM objectbeschrijvingen,b3f0525d-1b0c-53d8-b76f-2351ee65b12b,"[{""resourceId"": ""b3f0525d-1b0c-53d8-b76f-2351ee65b12b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d47f0159-f8e8-4698-b3a3-74a9979a9fec"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae5acb0c-c7bf-4e8e-b6b2-cd1b98b72f64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd0118d4-40d1-4139-ac60-75d923ef6c47"", ""inverseOntologyProperty"": """"}]"
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593,1708,No Copyright - Public Domain Mark 1.0,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15930102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15931231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593-01-02,,1593-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000322,referentienummer,False,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:327,brocade id,False,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:327/N,brocade url,False,,,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7919aa3c-d2c5-555d-883c-4a76fd0a66e9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c11a4399-a7bb-46ba-bcd6-0c5c83d72432"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journaal 1593,titles proper,Dutch (language),,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Journal de l'an M.D.XCIII. signé Ee,incipits,French (language),,,,
cb1db0b5-fe1b-5995-aa61-0b4e729cda29,tg:mpmre:327,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
