ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:184,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4e2dd09e-f648-5fa0-8835-1b75db0d69dc,object identifier,Registers,,,,,,,
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:186,Verwijzing naar MPM objectbeschrijvingen,4be584ef-ee32-548c-bc08-3f6933e5bba3,"[{""resourceId"": ""4be584ef-ee32-548c-bc08-3f6933e5bba3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d13ea2ee-dbd3-4345-ab39-038619947be6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:183,Verwijzing naar MPM objectbeschrijvingen,bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,"[{""resourceId"": ""bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1f33a0fc-a7a0-40e3-815b-5ff270dcd53e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c7f05385-f85c-4043-bb72-8b2b883ab59c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c5c4e6e3-d5a1-467c-a36a-c330141de46a"", ""inverseOntologyProperty"": """"}]"
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587,1702,No Copyright - Public Domain Mark 1.0,
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15870900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,tg:mpmre:184,e73_Languages,2,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
4e2dd09e-f648-5fa0-8835-1b75db0d69dc,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000180,referentienummer,False,,,,,,,,,,,,,,,,,,
