ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:657,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/9b94c466-0e5a-5a61-aa5d-97e5a127bda3,object identifier,Registers,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_AnnotationsImmaterial,1,note.mpmalg,"<p>Bevat 21 losse stukken (hoofdzakelijk kwitanties)</p>
","<p>Bevat 21 losse stukken (hoofdzakelijk kwitanties)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""919197d7-2605-4c21-821b-884dc27e1be2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f45b5986-fddc-4fd7-b1ff-2f4af2ff463e"", ""inverseOntologyProperty"": """"}]"
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662,1777,No Copyright - Public Domain Mark 1.0,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16621200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16910400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662-12,,1691-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,tg:mpmre:657,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000645,referentienummer,False,,,,,,,,,,,,,,,,,,
9b94c466-0e5a-5a61-aa5d-97e5a127bda3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:657,brocade id,False,,,,,,,,,,,,,,,,,,
