ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:480,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/16141840-6bfb-5d3d-b00c-1dbc923ef9e1,object identifier,Registers,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 2 losse katernen en 1 los stuk</p>
","<p>Bevat 2 losse katernen en 1 los stuk</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_AssociatedRecords,1,,,,,,mpmre,KK,volgend register,tg:mpmre:482,Verwijzing naar MPM objectbeschrijvingen,b4f612aa-aeff-5109-8ac9-0da395aa1b7d,"[{""resourceId"": ""b4f612aa-aeff-5109-8ac9-0da395aa1b7d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4304f293-1e93-4898-a309-8cd2113d45af"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_AssociatedRecords,2,,,,,,mpmre,HH,vorig register,tg:mpmre:479,Verwijzing naar MPM objectbeschrijvingen,903d88d4-07fb-5cae-bcac-dd103433295a,"[{""resourceId"": ""903d88d4-07fb-5cae-bcac-dd103433295a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9894799e-305a-4ff8-bf39-14fa526ccd92"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e7ad280-1c9c-4cb5-b924-a3372a638ae9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0c25748-5175-4a62-ad57-52eceb5cbf75"", ""inverseOntologyProperty"": """"}]"
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636,1751,No Copyright - Public Domain Mark 1.0,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16360102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16440531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636-01-02,,1644-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000475,referentienummer,False,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:480,brocade id,False,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:480/N,brocade url,False,,,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5fe9f6f3-2c46-57ba-add6-32cd8dbb7ccb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2a9936b-6f74-454e-a041-044917ba0f51"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Grootboek Antwerpse boekhandelaren 1636-1644,titles proper,Dutch (language),,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_Titles,2,id.title/ft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Livre des libraires d'Anvers. Signe II,incipits,French (language),,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,e73_Titles,,,au::106905,,,,mpmre,,,,,,,mpm,Tekstdrager,6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,av,,au::106905:1,au::106905g:1,,,,au_code,originators (administrative),,"dlod={""suggest"":[""/agents/corporate_entities/11438835"",""au::106905"",""au::106905:1"",""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""Officina Plantiniana"",""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8""],""name"":""Officina Plantiniana"",""ark"":""ark:/83110/x0/55ebf305-6648-5999-98be-9f32bb92cef8"",""uri"":""/agents/corporate_entities/11438835"",""id"":""au::106905:1"",""resourceArk"":""ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6211a67c-b6a8-5d2c-97b1-8d2e84c9563e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
