ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:152,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/4d87c251-4917-5a4a-9762-83acbff5dda8,object identifier,Registers,,,,,,,
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 12 losse indexen; bevat 1 losse rekening van lettergieter Hans Pen (1657-1659)</p>
","<p>Bevat 12 losse indexen; bevat 1 losse rekening van lettergieter Hans Pen (1657-1659)</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_AssociatedRecords,1,,,,,,mpmre,E,volgend register,tg:mpmre:153,Verwijzing naar MPM objectbeschrijvingen,19a2ff65-74df-5e4c-9b7a-b719fc5776bd,"[{""resourceId"": ""19a2ff65-74df-5e4c-9b7a-b719fc5776bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d0997010-bbd0-4fef-8aef-6642429d9a9b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_AssociatedRecords,2,,,,,,mpmre,C,vorig register,tg:mpmre:151,Verwijzing naar MPM objectbeschrijvingen,94b6906e-46a8-52a1-bb73-5a445f1153ed,"[{""resourceId"": ""94b6906e-46a8-52a1-bb73-5a445f1153ed"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6076df62-bd5f-4305-9f85-7758fe001a91"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d87c251-4917-5a4a-9762-83acbff5dda8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""983e41be-a4a6-4935-8d58-42bd290164e3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4aa8397-091d-43c5-915f-45e8093d8efa"", ""inverseOntologyProperty"": """"}]"
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622,1737,No Copyright - Public Domain Mark 1.0,
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16220526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16640715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622-05-26,,1664-07-15,,incipit,creation date note,Nederlands,p. XXXVI,creation date note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d87c251-4917-5a4a-9762-83acbff5dda8,tg:mpmre:152,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
