ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:136,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/ccf78873-9ef3-5cc0-b244-0ac80ca716ec,object identifier,Akten,,,,,,,
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5f74db3e-54c2-4cdd-8871-8af0fffdc38a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff0772bc-e16f-4dd7-abe3-ed2cf1da9b39"", ""inverseOntologyProperty"": """"}]"
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668,1783,No Copyright - Public Domain Mark 1.0,
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16680427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668-04-27,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000124,referentienummer,False,,,,,,,,,,,,,,,,,,
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:136,brocade id,False,,,,,,,,,,,,,,,,,,
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:136/N,brocade url,False,,,,,,,,,,,,,,,,,,
ccf78873-9ef3-5cc0-b244-0ac80ca716ec,tg:mpmak:136,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""66b46372-68a8-55ce-81b2-bef6cd80f6ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""873dc101-dfad-4330-b9ff-b134d1b32d6d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
