ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,tg:mpmhs:21,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmhs:21,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/f0a4848b-045b-5d4d-b2c9-4c610e879c8d,object identifier,Handschriften,,,,,,,
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,tg:mpmhs:21,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,,,,,,,au::105919,"dlod={""name"":""Praag (Hlavní město Praha)"",""ark"":""ark:/83110/x0/df8110f8-dae7-5c4c-b167-6b08f3a5fd46"",""uri"":""/subjects/11333333"",""id"":""au::105919"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""714c44a3-5529-461a-a940-eb5a5785075b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ab289397-5bce-41aa-95b9-a962b6fef83e"", ""inverseOntologyProperty"": """"}]"
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,tg:mpmhs:21,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630,1745,No Copyright - Public Domain Mark 1.0,
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,tg:mpmhs:21,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,tg:mpmhs:21,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,tg:mpmhs:21,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630,circa,1640,circa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,tg:mpmhs:21,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/hs/000000014,referentienummer,False,,,,,,,,,,,,,,,,,,
f0a4848b-045b-5d4d-b2c9-4c610e879c8d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmhs:21,brocade id,False,,,,,,,,,,,,,,,,,,
