ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:357,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b85b8fba-a482-50d3-a16c-129a053e1f21,object identifier,Registers,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:358,Verwijzing naar MPM objectbeschrijvingen,755f1dbe-4aae-5a22-aa07-79fb546bbb04,"[{""resourceId"": ""755f1dbe-4aae-5a22-aa07-79fb546bbb04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8dc49a3e-ac8e-4470-8040-8136e285eaa3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:356,Verwijzing naar MPM objectbeschrijvingen,d54717f4-7b5c-56a3-9537-5994cd7f760a,"[{""resourceId"": ""d54717f4-7b5c-56a3-9537-5994cd7f760a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa044b26-001d-486e-b728-03b091d889bc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9dc26f9f-150e-4b1d-83c8-d5f3b782f445"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7484e4f2-9d59-4ad8-9450-aa1c9196b928"", ""inverseOntologyProperty"": """"}]"
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623,1738,No Copyright - Public Domain Mark 1.0,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16230101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16231230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623-01-01,,1623-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,e73_Languages,2,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000352,referentienummer,False,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:357,brocade id,False,,,,,,,,,,,,,,,,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:357/N,brocade url,False,,,,,,,,,,,,,,,,,,
