ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
806f8195-199c-598a-8da6-599fc058858e,tg:mpmak:192,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:192,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/806f8195-199c-598a-8da6-599fc058858e,object identifier,Akten,,,,,,,
806f8195-199c-598a-8da6-599fc058858e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""052c9bbb-5ab2-458a-b2d8-de10ccfba2a2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afab6dff-711a-48c9-96b6-882b86e57f1d"", ""inverseOntologyProperty"": """"}]"
806f8195-199c-598a-8da6-599fc058858e,tg:mpmak:192,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656,1771,No Copyright - Public Domain Mark 1.0,
806f8195-199c-598a-8da6-599fc058858e,tg:mpmak:192,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16560121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806f8195-199c-598a-8da6-599fc058858e,tg:mpmak:192,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656-01-21,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
806f8195-199c-598a-8da6-599fc058858e,tg:mpmak:192,e73_Languages,1,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
806f8195-199c-598a-8da6-599fc058858e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000180,referentienummer,False,,,,,,,,,,,,,,,,,,
806f8195-199c-598a-8da6-599fc058858e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:192,brocade id,False,,,,,,,,,,,,,,,,,,
806f8195-199c-598a-8da6-599fc058858e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:192/N,brocade url,False,,,,,,,,,,,,,,,,,,
806f8195-199c-598a-8da6-599fc058858e,tg:mpmak:192,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ceff5cf9-7b6f-5746-af0c-c3fe33328dd0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfa23f8d-3d33-403e-9bad-0d1f123b89a1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
