ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,tg:rubgr:4149,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4149,https://data.rubenianum.be//ark:/86530/f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,Handschriften,,,,,,,
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,tg:rubgr:4149,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_005,isad:rub:2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""050c899c-8d21-4820-83ad-68f0bf69932b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""27f40456-53bb-4f7d-a7dd-a34f6ce3ba46"", ""inverseOntologyProperty"": """"}]"
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,tg:rubgr:4149,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,tg:rubgr:4149,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bruegel. Fight between Carnival & Lent, Duke of Portland, Welbeck Abbey, see catalogue by Adams [= R.W. Goulding & C.K. Adams, Catalogue of the Pictures belonging to His Grace the Duke of Portland, 1936]",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,tg:rubgr:4149,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13268045,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,tg:rubgr:4149,e73_ExternalRelationsExtras,a::rub.9,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260960,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,tg:rubgr:4149,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Adams, C.K.",,,,,,,,,,,,,,,,,,,,,,,,,,
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,tg:rubgr:4149,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Goulding, Richard William",,,,,,,,,,,,,,,,,,,,,,,,,,
f3d0c45f-a4db-541c-b8c1-b13ff4b07e47,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004149,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
