ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
e7176069-c946-5bfb-a88b-b43b4b0b64da,tg:mpmak:48,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:48,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e7176069-c946-5bfb-a88b-b43b4b0b64da,object identifier,Akten,,,,,,,
e7176069-c946-5bfb-a88b-b43b4b0b64da,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d5bfcb79-864f-4c13-83ec-e17f6e46538a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f660adb0-d599-4626-a64d-0259e2b36fb8"", ""inverseOntologyProperty"": """"}]"
e7176069-c946-5bfb-a88b-b43b4b0b64da,tg:mpmak:48,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,1688,No Copyright - Public Domain Mark 1.0,
e7176069-c946-5bfb-a88b-b43b4b0b64da,tg:mpmak:48,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15730719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7176069-c946-5bfb-a88b-b43b4b0b64da,tg:mpmak:48,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7176069-c946-5bfb-a88b-b43b4b0b64da,tg:mpmak:48,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
e7176069-c946-5bfb-a88b-b43b4b0b64da,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000039,referentienummer,False,,,,,,,,,,,,,,,,,,
e7176069-c946-5bfb-a88b-b43b4b0b64da,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:48,brocade id,False,,,,,,,,,,,,,,,,,,
e7176069-c946-5bfb-a88b-b43b4b0b64da,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:48/N,brocade url,False,,,,,,,,,,,,,,,,,,
e7176069-c946-5bfb-a88b-b43b4b0b64da,tg:mpmak:48,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""867d4eee-9ebd-56a0-b7a0-4d2dfaae9f88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c2b70ce-8c4a-4c84-8cd5-d300cffe649c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
