ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
3567426e-85da-51f2-90f1-203e03078b84,tg:mpmak:101,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:101,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/3567426e-85da-51f2-90f1-203e03078b84,object identifier,Akten,,,,,,,
3567426e-85da-51f2-90f1-203e03078b84,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bd95898d-c706-412f-9e6a-0d7ebb957189"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10193188-590e-477c-8d77-82f9920cb698"", ""inverseOntologyProperty"": """"}]"
3567426e-85da-51f2-90f1-203e03078b84,tg:mpmak:101,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870,1985,No Copyright - Public Domain Mark 1.0,
3567426e-85da-51f2-90f1-203e03078b84,tg:mpmak:101,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18700627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567426e-85da-51f2-90f1-203e03078b84,tg:mpmak:101,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567426e-85da-51f2-90f1-203e03078b84,tg:mpmak:101,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
3567426e-85da-51f2-90f1-203e03078b84,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000090,referentienummer,False,,,,,,,,,,,,,,,,,,
3567426e-85da-51f2-90f1-203e03078b84,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:101,brocade id,False,,,,,,,,,,,,,,,,,,
3567426e-85da-51f2-90f1-203e03078b84,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:101/N,brocade url,False,,,,,,,,,,,,,,,,,,
3567426e-85da-51f2-90f1-203e03078b84,tg:mpmak:101,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a8c204c0-37c6-5f61-8eaf-9f2be080ea73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b0f9cb9-a2f1-4cfe-8eb3-d8d015040c87"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
