ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
0a7caa3f-02e3-539e-b741-011b76035a2d,tg:mpmak:404,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:404,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/0a7caa3f-02e3-539e-b741-011b76035a2d,object identifier,Akten,,,,,,,
0a7caa3f-02e3-539e-b741-011b76035a2d,tg:mpmak:404,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,1784,No Copyright - Public Domain Mark 1.0,
0a7caa3f-02e3-539e-b741-011b76035a2d,tg:mpmak:404,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16690901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7caa3f-02e3-539e-b741-011b76035a2d,tg:mpmak:404,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669-09-01,datum na,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a7caa3f-02e3-539e-b741-011b76035a2d,tg:mpmak:404,e73_Languages,1,kenmerken.mpmlanguage,spa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spanish (language),,,,,,,,,,,,,,,,,,,,,
0a7caa3f-02e3-539e-b741-011b76035a2d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000387,referentienummer,False,,,,,,,,,,,,,,,,,,
0a7caa3f-02e3-539e-b741-011b76035a2d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:404,brocade id,False,,,,,,,,,,,,,,,,,,
0a7caa3f-02e3-539e-b741-011b76035a2d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:404/N,brocade url,False,,,,,,,,,,,,,,,,,,
0a7caa3f-02e3-539e-b741-011b76035a2d,tg:mpmak:404,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7e91a16-7473-5056-82a2-307a0b03933b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b22eb46a-9681-4e1c-bee4-b14807362b4c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
0a7caa3f-02e3-539e-b741-011b76035a2d,tg:mpmak:404,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rekening-courant van Carlos de Licht voor Balthasar II Moretus,titles proper,Dutch (language),,,,
