ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:172,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,object identifier,Registers,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:174,Verwijzing naar MPM objectbeschrijvingen,b1e7c449-be42-5eae-a5dd-6f8d3fba2316,"[{""resourceId"": ""b1e7c449-be42-5eae-a5dd-6f8d3fba2316"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e4efc79a-0cb3-477e-b920-405c6e32c9e3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:173,Verwijzing naar MPM objectbeschrijvingen,3f0f422f-5764-513a-ac95-cba546daea29,"[{""resourceId"": ""3f0f422f-5764-513a-ac95-cba546daea29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37271780-8ea2-43e9-9fe6-f7921c0a983f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e9eab445-208e-456c-8995-02fe5b893f4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29f23d9e-248a-43f8-818d-c0c5e7409808"", ""inverseOntologyProperty"": """"}]"
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,1688,No Copyright - Public Domain Mark 1.0,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15730900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,tg:mpmre:172,e73_Languages,2,kenmerken.mpmlanguage,lat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Latin (language),,,,,,,,,,,,,,,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/re/000000168,referentienummer,False,,,,,,,,,,,,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmre:172,brocade id,False,,,,,,,,,,,,,,,,,,
37cc5a4a-897f-5c5c-b51b-0c92c4852ae3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmre:172/N,brocade url,False,,,,,,,,,,,,,,,,,,
