ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4112,https://data.rubenianum.be//ark:/86530/bd244bf5-cb22-5c40-8acb-bbc0f8bede87,Handschriften,,,,,,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:4105,Verwijzing naar Grossmann object,,5dabcc2f-c5c2-55a8-b4f7-8cc488252546,"[{""resourceId"": ""5dabcc2f-c5c2-55a8-b4f7-8cc488252546"", ""ontologyProperty"": """", ""resourceXresourceId"": ""18773947-9d0b-4c69-9496-b984ab90f05a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4f11b7b-2e59-4395-bbb7-e59e84e07402"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbc117b8-e413-4d2b-af2f-b9a74e92cf26"", ""inverseOntologyProperty"": """"}]"
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Genre: Tapestries: Chatworth; Months in illuminated MSS; Cathedral Sculpture, toothache in Wells; Master of Female Half Length; Aertsen; Beuckelaer; Woodcuts of Planets, Garden of Love; Prodigal; Master of Brunswick/Amstel; Schongauer: Peasant Family; Dürer: Peasant engravings.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Amstel, Jan van",,,,,,,,,,,,,,,,,,,,,,,,,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meester van de Vrouwelijke halffiguren,,,,,,,,,,,,,,,,,,,,,,,,,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,tg:rubgr:4112,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schongauer, Martin",,,,,,,,,,,,,,,,,,,,,,,,,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004112,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
bd244bf5-cb22-5c40-8acb-bbc0f8bede87,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6365</priref>
			<number>AFG_108_033</number>
			<part_of_reference>AFG_108_026</part_of_reference>
			<content>Genre: Tapestries: Chatworth; Months in illuminated MSS; Cathedral Sculpture, toothache in Wells; Master of Female Half Length; Aertsen; Beuckelaer; Woodcuts of Planets, Garden of Love; Prodigal; Master of Brunswick/Amstel; Schongauer: Peasant Family; D&#252;rer: Peasant engravings.</content>
			<object.object_number>AFG_108</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Warburg 3-3-1960: Netherlands XVIC: Landscape &amp; Genre.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Bruegel &amp; Ortelius</object.title>
			<keyword>Aertsen, Pieter</keyword>
			<keyword>Amstel, Jan van</keyword>
			<keyword>Beuckelaer, Joachim</keyword>
			<keyword>D&#252;rer, Albrecht</keyword>
			<keyword>Meester van de Vrouwelijke halffiguren</keyword>
			<keyword>Schongauer, Martin</keyword>
			<object.creator/>
			<input.date>2014-07-02</input.date>
			<edit.date>2014-07-02</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:04:55</edit.time>
			<input.time>14:00:55</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
