ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3238,https://data.rubenianum.be//ark:/86530/8d790329-8c41-519c-8f1f-764ccaed5e29,Handschriften,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,gerelateerd onderdeel,tg:rubgr:3239,Verwijzing naar Grossmann object,,e5f05bd4-f21f-5d6a-8fe7-536c6743fe4a,"[{""resourceId"": ""e5f05bd4-f21f-5d6a-8fe7-536c6743fe4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b2163e4c-9966-423e-8996-a3cf763b1e5a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dae6f69c-e74f-4c14-8f74-bb1f0ca4d5d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b60e5bac-27e9-4a1b-912b-af4aca51fccb"", ""inverseOntologyProperty"": """"}]"
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76. Plünderung eines Dorfes durch Soldaten. cf. Notizen zu Kindermord (26). [doorstreept] 94.95. My N° 102.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003238,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5352</priref>
			<number>AFG_091_042</number>
			<content>76. Pl&#252;nderung eines Dorfes durch Soldaten. cf. Notizen zu Kindermord (26). [doorstreept] 94.95. My N&#176; 102.</content>
			<object.object_number>AFG_091</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<parts.title>Ad [Addendum] 102? [sic]. Witt Library. Photograph. BREUGHEL (sic!). 109 A Winter Landscaper with Cavalry entering a village. Panel, 26 1/2 x 461/2in. Sale Christie, 29-VI-1928 (Bought by Collings, 32 Gns).</parts.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Wrong Attributions Nos. 91-107</object.title>
			<object.creator/>
			<input.date>2014-06-10</input.date>
			<edit.date>2018-05-29</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<parts_reference>AFG_091_043</parts_reference>
			<edit.time>13:18:37</edit.time>
			<input.time>13:36:10</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3238,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3238/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""43a45bf7-d18e-5179-8417-09c159748294"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1510b65-7682-4f57-9943-ea4d3569ba4c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_091_042,repository numbers,,,,,,,,,,,,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_091_042,titles proper,Dutch (language),,,,,,,,,,,
