ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
7d980025-f71e-5ac9-9ac8-75e425431a09,tg:rubgr:2888,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2888,https://data.rubenianum.be//ark:/86530/7d980025-f71e-5ac9-9ac8-75e425431a09,Handschriften,,,,,,,
7d980025-f71e-5ac9-9ac8-75e425431a09,tg:rubgr:2888,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2858,Verwijzing naar Grossmann object,,abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b,"[{""resourceId"": ""abaa7a8a-6f0f-5c07-99af-bd7ffc2d673b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""48d4505d-b68d-49da-81d0-3606cb4c9ef2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d980025-f71e-5ac9-9ac8-75e425431a09,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45ea20a9-a46a-47e2-a1de-c3f2aa338094"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6298458-4372-4ee8-94a2-fa6e4ad5cdc2"", ""inverseOntologyProperty"": """"}]"
7d980025-f71e-5ac9-9ac8-75e425431a09,tg:rubgr:2888,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
7d980025-f71e-5ac9-9ac8-75e425431a09,tg:rubgr:2888,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[Joshua] Reynolds, A Catalogue of Ralph's Exhibiotion of Pictures to be seen at N° 28, Hay-Market [London: Printed by H. Reynell, 1791] Anti-Rooms Brueghel 18 A dream; Vorzeichnung: under-drawing.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d980025-f71e-5ac9-9ac8-75e425431a09,tg:rubgr:2888,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Reynolds, Joshua",,,,,,,,,,,,,,,,,,,,,,,,,,
7d980025-f71e-5ac9-9ac8-75e425431a09,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002888,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
7d980025-f71e-5ac9-9ac8-75e425431a09,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5130</priref>
			<number>AFG_086_146</number>
			<part_of_reference>AFG_086_116</part_of_reference>
			<content>[Joshua] Reynolds, A Catalogue of Ralph's Exhibiotion of Pictures to be seen at N&#176; 28, Hay-Market [London: Printed by H. Reynell, 1791] Anti-Rooms Brueghel 18 A dream; Vorzeichnung: under-drawing.</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[zonder onderwerp]</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Reynolds, Joshua</keyword>
			<object.creator/>
			<input.date>2014-04-10</input.date>
			<edit.date>2018-05-29</edit.date>
			<edit.date>2014-04-10</edit.date>
			<edit.date>2014-04-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:05:10</edit.time>
			<edit.time>10:22:01</edit.time>
			<edit.time>09:57:45</edit.time>
			<input.time>09:51:28</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
7d980025-f71e-5ac9-9ac8-75e425431a09,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2888,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
7d980025-f71e-5ac9-9ac8-75e425431a09,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2888/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
