ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:409,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/aad1c9f5-4e67-5e9d-9713-009fa9735da0,object identifier,Registers,,,,,,,
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_AnnotationsImmaterial,2,note.mpmalg,"<p>Bevat 1 los stuk</p>
","<p>Bevat 1 los stuk</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:410,Verwijzing naar MPM objectbeschrijvingen,71335e51-8e28-5a51-9d98-9c499fa7b8de,"[{""resourceId"": ""71335e51-8e28-5a51-9d98-9c499fa7b8de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c3b1986-fa80-4f3e-8080-770f714e98d3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:408,Verwijzing naar MPM objectbeschrijvingen,7cab30f4-05f0-5475-87b2-3de5ffd89d43,"[{""resourceId"": ""7cab30f4-05f0-5475-87b2-3de5ffd89d43"", ""ontologyProperty"": """", ""resourceXresourceId"": ""da8293f5-951b-42ed-844e-b8101f0c28cc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aad1c9f5-4e67-5e9d-9713-009fa9735da0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6addb14f-55a0-4c9a-bde9-ef1faab42240"", ""ontologyProperty"": """", ""resourceXresourceId"": ""629500d1-d61c-4c5f-a0a4-4b12e50c8fcd"", ""inverseOntologyProperty"": """"}]"
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674,1789,No Copyright - Public Domain Mark 1.0,
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16740102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16741230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1674-01-02,,1674-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aad1c9f5-4e67-5e9d-9713-009fa9735da0,tg:mpmre:409,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
