ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,tg:rubgr:3083,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3083,https://data.rubenianum.be//ark:/86530/1a2244c7-f3bb-5d83-809f-3ff67ec941d4,Handschriften,,,,,,,
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""46e3526d-66f3-48c8-9328-0faa46ca68f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d83ba34b-f88c-46da-a73b-188c7abf0e4b"", ""inverseOntologyProperty"": """"}]"
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,tg:rubgr:3083,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,tg:rubgr:3083,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Ad [Addendum] 'Bruegel'. Still Life with Herrings. J. van Gelder, Catalogue of Oxford Still-Life Paintings 1948, introduction p....[sic]. Orangerei: Nature Morte Catalogues, N° 952 with bibliography; Friedländer, Essays über die Landschaftsmalerei erworbene Bildgallerys 1947, p. 362 [>?]; Sterling, Nature Morte 1952 (?); Bergström, Swedish edition 1947, 30, 31, fig. 20, p. 296 notes 50-53b English edition 1956; Goudstikker, Exh. 1933, N° 52.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003083,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5408</priref>
			<number>AFG_090_003</number>
			<content>Ad [Addendum] 'Bruegel'. Still Life with Herrings. J. van Gelder, Catalogue of Oxford Still-Life Paintings 1948, introduction p....[sic]. Orangerei: Nature Morte Catalogues, N&#176; 952 with bibliography; Friedl&#228;nder, Essays &#252;ber die Landschaftsmalerei erworbene Bildgallerys 1947, p. 362 [&gt;?]; Sterling, Nature Morte 1952 (?); Bergstr&#246;m, Swedish edition 1947, 30, 31, fig. 20, p. 296 notes 50-53b English edition 1956; Goudstikker, Exh. 1933, N&#176; 52.</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<object.creator/>
			<input.date>2014-06-11</input.date>
			<edit.date>2014-06-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:55:36</edit.time>
			<input.time>13:40:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3083,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3083/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,tg:rubgr:3083,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6c0e3d6-6463-5e72-bc84-42422c3b403d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e0d3d70a-7f2d-4135-b734-791089162f0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
1a2244c7-f3bb-5d83-809f-3ff67ec941d4,tg:rubgr:3083,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_090_003,repository numbers,,,,,,,,,,,,,,
