ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:140,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/1baff5c4-04e0-58e8-8ace-523872b4a157,object identifier,Registers,,,,,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,e73_AssociatedRecords,1,,,,,,mpmre,,volgend register,tg:mpmre:141,Verwijzing naar MPM objectbeschrijvingen,8bb62205-e6e3-57f6-9c8f-735f02bb9fee,"[{""resourceId"": ""8bb62205-e6e3-57f6-9c8f-735f02bb9fee"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2ceb6b77-5613-4691-8cfe-3791d4840eae"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,e73_AssociatedRecords,2,,,,,,mpmre,,vorig register,tg:mpmre:139,Verwijzing naar MPM objectbeschrijvingen,8cfb4207-e9ad-5a5d-bcd1-ba74045901d0,"[{""resourceId"": ""8cfb4207-e9ad-5a5d-bcd1-ba74045901d0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e138985b-a455-4e15-beef-b4d697ebef9c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7baf9022-dd53-4f62-ae66-86abad2653a4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8f6763a8-3d1b-4a04-878d-fba7cffcd3e3"", ""inverseOntologyProperty"": """"}]"
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689,1804,No Copyright - Public Domain Mark 1.0,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16890108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16991224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689-01-08,,1699-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,e73_Languages,1,kenmerken.mpmlanguage,fre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,French (language),,,,,,,,,,,,,,,,,,,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,e73_Languages,2,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
