ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,dataset,Associated Record Note,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,place_au_code,Creation Place Widget,Start Date,Start Date Type,End Date,End Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Note,End Date Note Type,End Date Note Language,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation Note,External Relation Note Language,External Relation Note Type,External Relation URL,External Relation URL Prefix,External Relation URL Type,Genre Type,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Title,Title Type,Title Language,source_date,Copyright Revision Date,Copyright Type,Transactions
a73d1617-68f4-51e6-9cce-d930b26bf3e7,tg:mpmak:238,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:238,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/a73d1617-68f4-51e6-9cce-d930b26bf3e7,object identifier,Akten,,,,,,,
a73d1617-68f4-51e6-9cce-d930b26bf3e7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""675fa3c1-66f1-4773-83ec-1f99ec8db13e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19badca7-0eba-44db-bda1-f3621c2db7e8"", ""inverseOntologyProperty"": """"}]"
a73d1617-68f4-51e6-9cce-d930b26bf3e7,tg:mpmak:238,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707,1822,No Copyright - Public Domain Mark 1.0,
a73d1617-68f4-51e6-9cce-d930b26bf3e7,tg:mpmak:238,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17070513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a73d1617-68f4-51e6-9cce-d930b26bf3e7,tg:mpmak:238,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a73d1617-68f4-51e6-9cce-d930b26bf3e7,tg:mpmak:238,e73_Languages,1,kenmerken.mpmlanguage,dut,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dutch (language),,,,,,,,,,,,,,,,,,,,,
a73d1617-68f4-51e6-9cce-d930b26bf3e7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN00/ak/000000226,referentienummer,False,,,,,,,,,,,,,,,,,,
a73d1617-68f4-51e6-9cce-d930b26bf3e7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:mpmak:238,brocade id,False,,,,,,,,,,,,,,,,,,
a73d1617-68f4-51e6-9cce-d930b26bf3e7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacmpmobj/tg:mpmak:238/N,brocade url,False,,,,,,,,,,,,,,,,,,
a73d1617-68f4-51e6-9cce-d930b26bf3e7,tg:mpmak:238,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""da941fbe-e601-5a6b-8239-c9ae242a5a38"", ""ontologyProperty"": """", ""resourceXresourceId"": ""45b22af1-a55f-49c9-a61f-fee2b1d1e6fa"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,
