ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
cb388d06-ba95-5f3d-afe9-a367964e1e4e,tg:rubgr:3923,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3923,https://data.rubenianum.be//ark:/86530/cb388d06-ba95-5f3d-afe9-a367964e1e4e,Handschriften,,,,,,,
cb388d06-ba95-5f3d-afe9-a367964e1e4e,tg:rubgr:3923,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3921,Verwijzing naar Grossmann object,,3722a367-b710-5dce-a5f5-4f5d92b23743,"[{""resourceId"": ""3722a367-b710-5dce-a5f5-4f5d92b23743"", ""ontologyProperty"": """", ""resourceXresourceId"": ""990e2b9e-aa35-4945-8f6f-32917aec7a2f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb388d06-ba95-5f3d-afe9-a367964e1e4e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e222664d-7e97-4a6f-b419-235f817debb3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3358d85a-5c18-4a1e-bb91-2df696449648"", ""inverseOntologyProperty"": """"}]"
cb388d06-ba95-5f3d-afe9-a367964e1e4e,tg:rubgr:3923,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
cb388d06-ba95-5f3d-afe9-a367964e1e4e,tg:rubgr:3923,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[18 bladen] Eberhard Teufel, ""Landräumig"": Sebastian Franck, ein Wanderer an Donau, Rhein und Neckar, Neustadt an der Aisch [Degener & Co.], 1954",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb388d06-ba95-5f3d-afe9-a367964e1e4e,tg:rubgr:3923,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Teufel, Eberhard",,,,,,,,,,,,,,,,,,,,,,,,,,
cb388d06-ba95-5f3d-afe9-a367964e1e4e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003923,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
cb388d06-ba95-5f3d-afe9-a367964e1e4e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6176</priref>
			<number>AFG_102_038</number>
			<part_of_reference>AFG_102_036</part_of_reference>
			<content>[18 bladen] Eberhard Teufel, ""Landr&#228;umig"": Sebastian Franck, ein Wanderer an Donau, Rhein und Neckar, Neustadt an der Aisch [Degener &amp; Co.], 1954</content>
			<object.object_number>AFG_102</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>S. Franck.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel Varia: Grossmann 242</object.title>
			<keyword>Franck, Sebastian</keyword>
			<keyword>Teufel, Eberhard</keyword>
			<object.creator/>
			<input.date>2014-06-26</input.date>
			<edit.date>2014-06-26</edit.date>
			<edit.date>2014-06-26</edit.date>
			<edit.date>2014-06-26</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:48:35</edit.time>
			<edit.time>15:47:15</edit.time>
			<edit.time>15:44:17</edit.time>
			<input.time>15:43:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
cb388d06-ba95-5f3d-afe9-a367964e1e4e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3923,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
cb388d06-ba95-5f3d-afe9-a367964e1e4e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3923/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
